GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19,HD01_VD20,HD02_VD20,HD01_VD21,HD02_VD21,HD01_VD22,HD02_VD22,HD01_VD23,HD02_VD23,HD01_VD24,HD02_VD24,HD01_VD25,HD02_VD25,HD01_VD26,HD02_VD26,HD01_VD27,HD02_VD27,HD01_VD28,HD02_VD28,HD01_VD29,HD02_VD29,HD01_VD30,HD02_VD30,HD01_VD31,HD02_VD31,HD01_VD32,HD02_VD32,HD01_VD33,HD02_VD33,HD01_VD34,HD02_VD34,HD01_VD35,HD02_VD35,HD01_VD36,HD02_VD36,HD01_VD37,HD02_VD37,HD01_VD38,HD02_VD38,HD01_VD39,HD02_VD39,HD01_VD40,HD02_VD40,HD01_VD41,HD02_VD41,HD01_VD42,HD02_VD42,HD01_VD43,HD02_VD43,HD01_VD44,HD02_VD44,HD01_VD45,HD02_VD45,HD01_VD46,HD02_VD46,HD01_VD47,HD02_VD47,HD01_VD48,HD02_VD48,HD01_VD49,HD02_VD49,HD01_VD50,HD02_VD50,HD01_VD51,HD02_VD51,HD01_VD52,HD02_VD52
0500000US49005,49005,"Cache County, Utah",52762,1759,45411,2102,41008,2250,4403,909,2704,701,807,515,892,389,1227,699,1227,699,0,267,0,267,0,267,0,267,738,535,2045,554,904,488,2437,667,30020,1040,25280,1269,22826,1354,2454,592,1335,389,492,365,627,326,1084,693,1084,693,0,267,0,267,0,267,0,267,603,498,856,395,756,449,1441,648,22742,1354,20131,1401,18182,1451,1949,609,1369,537,315,221,265,204,143,149,143,149,0,267,0,267,0,267,0,267,135,126,1189,521,148,164,996,396
0500000US49011,49011,"Davis County, Utah",134463,3408,122409,3395,109928,3415,12481,1589,10018,1531,1717,698,746,314,3189,859,2159,715,153,226,110,126,767,355,0,267,305,246,1404,786,1846,846,5310,1020,75968,2078,69339,2267,62643,2347,6696,1114,5518,1078,626,276,552,284,1825,593,1269,472,0,267,59,95,497,311,0,267,268,230,841,592,1335,766,2360,770,58495,2631,53070,2591,47285,2707,5785,1144,4500,993,1091,570,194,164,1364,595,890,494,153,226,51,84,270,202,0,267,37,60,563,460,511,419,2950,694
0500000US49035,49035,"Salt Lake County, Utah",480853,6706,429172,6689,376227,7503,52945,3889,40964,3194,6383,1446,5598,1647,14140,1940,11675,1695,1073,667,694,298,698,316,0,267,4013,1177,10735,1580,4615,959,18178,2104,261772,4530,233573,4316,203932,4623,29641,2818,22508,2373,3078,1081,4055,1434,6976,1438,5552,1379,619,415,446,243,359,210,0,267,3265,1107,6033,1306,3180,846,8745,1358,219081,4830,195599,4875,172295,5053,23304,2237,18456,1753,3305,891,1543,592,7164,1296,6123,1096,454,467,248,214,339,233,0,267,748,325,4702,1092,1435,558,9433,1370
0500000US49049,49049,"Utah County, Utah",209177,4528,177252,4927,153861,4754,23391,2485,17475,2153,3566,1297,2350,750,4334,1053,4260,1027,0,267,74,124,0,267,0,267,1996,850,10938,2008,1475,691,13182,1761,120787,2760,104090,3304,89609,3592,14481,1936,10519,1730,2395,964,1567,567,2652,808,2652,808,0,267,0,267,0,267,0,267,1453,747,5416,1488,1414,682,5762,1277,88390,3611,73162,3774,64252,3619,8910,1355,6956,1225,1171,644,783,463,1682,752,1608,740,0,267,74,124,0,267,0,267,543,368,5522,1494,61,101,7420,1064
0500000US49057,49057,"Weber County, Utah",104950,2894,96855,3036,83173,2927,13682,2028,11585,1799,1038,453,1059,543,1758,644,1290,550,0,267,273,237,195,185,0,267,206,214,2194,844,965,601,2972,869,58374,1987,53474,2181,45772,2391,7702,1264,6211,1133,605,357,886,476,1162,452,809,394,0,267,158,152,195,185,0,267,206,214,1499,728,638,517,1395,686,46576,2292,43381,2200,37401,2017,5980,1206,5374,1119,433,251,173,164,596,448,481,413,0,267,115,186,0,267,0,267,0,267,695,443,327,212,1577,553
0500000US50007,50007,"Chittenden County, Vermont",84015,2349,66930,2627,59502,2672,7428,1357,6653,1368,483,282,292,240,2610,870,2478,851,0,211,65,108,67,112,0,211,1175,671,6322,1046,728,411,6250,1243,43587,1904,33948,1874,30315,1823,3633,846,3326,853,52,68,255,235,1454,657,1389,662,0,211,65,108,0,211,0,211,912,481,3275,956,544,385,3454,1021,40428,1538,32982,1585,29187,1674,3795,807,3327,765,431,272,37,42,1156,590,1089,576,0,211,0,211,67,112,0,211,263,273,3047,507,184,181,2796,763
0500000US51013,51013,"Arlington County, Virginia",135946,2840,79684,4200,71291,4273,8393,1725,7083,1510,900,588,410,296,38799,3038,13884,2526,285,466,24333,2567,297,244,0,287,1841,581,6233,1293,1909,773,7480,1274,72565,1804,42314,2976,38101,3246,4213,1261,3534,1054,320,437,359,262,20114,2031,8828,1848,285,466,10836,1500,165,158,0,287,1572,521,3531,887,1342,672,3692,857,63381,2017,37370,2641,33190,2596,4180,893,3549,804,580,366,51,83,18685,2203,5056,1617,0,287,13497,2135,132,158,0,287,269,193,2702,896,567,423,3788,884
0500000US51041,51041,"Chesterfield County, Virginia",151909,3851,143032,3769,128627,4085,14405,2565,10197,1928,1281,743,2927,1524,1089,556,1089,556,0,287,0,287,0,287,0,287,181,202,822,474,409,360,6376,1277,76102,2566,72019,2386,64275,2777,7744,1741,4689,1168,682,449,2373,1352,624,399,624,399,0,287,0,287,0,287,0,287,181,202,491,410,166,175,2621,756,75807,2531,71013,2587,64352,2825,6661,1549,5508,1361,599,452,554,513,465,307,465,307,0,287,0,287,0,287,0,287,0,287,331,226,243,230,3755,867
0500000US51059,51059,"Fairfax County, Virginia",580604,6367,478073,7162,418788,6967,59285,4172,44553,3721,10441,2039,4291,1239,51279,3726,17983,3238,120,143,29538,2529,3638,904,0,287,1652,847,13563,3499,6967,1933,29070,2743,313039,4563,255820,5863,223341,5724,32479,3035,23446,2443,6062,1274,2971,1042,28725,2784,9209,2370,0,287,17027,1786,2489,821,0,287,1370,814,8624,3240,4876,1631,13624,1781,267565,4567,222253,5074,195447,4845,26806,2573,21107,2268,4379,1432,1320,568,22554,2241,8774,1840,120,143,12511,1912,1149,478,0,287,282,235,4939,1366,2091,966,15446,2026
0500000US51087,51087,"Henrico County, Virginia",150302,2911,140892,3308,124854,3362,16038,2584,13561,2363,850,601,1627,854,1293,797,1218,789,0,287,75,127,0,287,0,287,259,210,1029,533,490,316,6339,1643,75402,2423,70304,2690,62157,2462,8147,1657,6854,1550,373,478,920,539,197,230,197,230,0,287,0,287,0,287,0,287,259,210,376,254,435,281,3831,1230,74900,2258,70588,2619,62697,2607,7891,1636,6707,1332,477,351,707,727,1096,739,1021,720,0,287,75,127,0,287,0,287,0,287,653,465,55,89,2508,868
0500000US51107,51107,"Loudoun County, Virginia",168346,3144,144890,3684,129296,4362,15594,2298,11871,2174,2720,1166,1003,844,5174,1154,3595,888,0,287,1246,572,257,245,76,126,105,112,3349,1155,1935,993,12893,1899,91240,1733,78949,2277,69891,2660,9058,1449,6881,1249,1473,821,704,613,2867,808,1746,635,0,287,885,462,236,248,0,287,105,112,2213,1015,1257,920,5849,1244,77106,2457,65941,2885,59405,3022,6536,1373,4990,1243,1247,643,299,295,2307,702,1849,568,0,287,361,340,21,35,76,126,0,287,1136,554,678,436,7044,1368
0500000US51153,51153,"Prince William County, Virginia",208426,3949,175318,8036,143052,7758,32266,3679,19647,3100,10012,2030,2607,847,11394,2256,7081,1981,0,287,946,454,3367,981,0,287,0,287,11061,9379,2654,991,7999,1586,113969,3092,94585,5846,78792,5444,15793,2492,9921,2006,4693,1497,1179,523,6148,1247,3466,1173,0,287,473,331,2209,652,0,287,0,287,7676,7305,1880,831,3680,1185,94457,3216,80733,3587,64260,3708,16473,2351,9726,1739,5319,1423,1428,607,5246,1500,3615,1278,0,287,473,304,1158,640,0,287,0,287,3385,2267,774,495,4319,1025
0500000US51177,51177,"Spotsylvania County, Virginia",58414,2087,52693,2293,46418,2505,6275,1391,3308,1207,1387,584,1580,655,1803,766,936,598,0,287,361,445,506,334,0,287,0,287,353,402,1152,523,2413,913,31006,1360,28353,1421,24554,1797,3799,962,1974,821,864,435,961,526,712,507,453,460,0,287,0,287,259,219,0,287,0,287,132,163,151,180,1658,769,27408,1497,24340,1612,21864,1509,2476,723,1334,601,523,269,619,308,1091,601,483,374,0,287,361,445,247,250,0,287,0,287,221,291,1001,518,755,476
0500000US51179,51179,"Stafford County, Virginia",65294,1813,57508,2414,48700,2570,8808,1620,4010,1104,3105,836,1693,644,2420,804,559,294,0,287,80,142,1781,679,0,287,0,287,2251,1796,174,171,2941,695,36035,1376,31135,1791,26388,1742,4747,1049,1817,621,1907,572,1023,512,1142,508,270,227,0,287,0,287,872,417,0,287,0,287,1837,1514,81,132,1840,647,29259,1660,26373,1703,22312,1860,4061,1079,2193,791,1198,489,670,404,1278,572,289,212,0,287,80,142,909,495,0,287,0,287,414,322,93,110,1101,399
0500000US51510,51510,"Alexandria city, Virginia",87547,2791,58412,3557,51988,3221,6424,1407,5305,1247,560,618,559,429,18488,2541,7304,1746,126,195,10781,2180,277,272,0,287,614,403,4043,1034,1141,711,4849,1306,46235,1511,31328,2169,27443,1903,3885,1100,3134,1013,506,605,245,324,8196,1477,2850,909,0,287,5194,1364,152,193,0,287,569,407,2683,935,865,682,2594,871,41312,2145,27084,2271,24545,2305,2539,696,2171,573,54,94,314,294,10292,1722,4454,1541,126,195,5587,1218,125,152,0,287,45,76,1360,649,276,241,2255,858
0500000US51550,51550,"Chesapeake city, Virginia",111655,3058,104116,4231,96964,3864,7152,1434,5963,1274,865,528,324,255,1082,507,1082,507,0,287,0,287,0,287,0,287,189,211,2514,2872,1240,682,2514,916,57747,2471,53351,3498,49696,3108,3655,934,2910,788,489,398,256,215,487,315,487,315,0,287,0,287,0,287,0,287,138,189,1873,2765,774,511,1124,634,53908,2176,50765,2370,47268,2400,3497,964,3053,867,376,315,68,113,595,426,595,426,0,287,0,287,0,287,0,287,51,94,641,619,466,453,1390,469
0500000US51700,51700,"Newport News city, Virginia",89588,3627,72725,7804,64189,7291,8536,1804,6242,1615,1738,913,556,428,3582,1643,3582,1643,0,287,0,287,0,287,0,287,155,194,10549,10033,341,261,2236,904,48245,2691,36314,7014,33079,6615,3235,1039,2121,870,817,464,297,253,2060,1465,2060,1465,0,287,0,287,0,287,0,287,155,194,8821,8996,168,183,727,677,41343,2204,36411,2122,31110,1982,5301,1249,4121,1125,921,705,259,281,1522,857,1522,857,0,287,0,287,0,287,0,287,0,287,1728,1117,173,152,1509,662
0500000US51710,51710,"Norfolk city, Virginia",117088,3831,98961,4918,84089,4875,14872,3228,10623,2424,2537,2219,1712,1266,4787,1215,4787,1215,0,287,0,287,0,287,0,287,972,587,7496,3623,1948,890,2924,987,65416,2651,54435,3934,44543,3823,9892,2578,6439,1862,1888,1830,1565,1257,1839,871,1839,871,0,287,0,287,0,287,0,287,743,544,5872,3257,1072,614,1455,833,51672,2413,44526,2690,39546,2554,4980,1446,4184,1372,649,526,147,145,2948,957,2948,957,0,287,0,287,0,287,0,287,229,190,1624,681,876,621,1469,466
0500000US51740,51740,"Portsmouth city, Virginia",40669,2255,38030,2306,33742,2375,4288,1393,2953,1086,447,355,888,590,659,393,659,393,0,287,0,287,0,287,0,287,196,189,1157,532,280,208,347,212,20564,1539,19442,1692,17144,1795,2298,927,1743,708,196,247,359,346,354,310,354,310,0,287,0,287,0,287,0,287,196,189,572,424,0,287,0,287,20105,1433,18588,1479,16598,1530,1990,813,1210,637,251,250,529,429,305,290,305,290,0,287,0,287,0,287,0,287,0,287,585,391,280,208,347,212
0500000US51760,51760,"Richmond city, Virginia",92053,4091,76775,4036,67252,3680,9523,1618,6794,1503,1731,808,998,868,4410,1068,4270,1037,0,287,140,230,0,287,0,287,2035,712,3425,1243,1465,655,3943,1028,45565,2697,37825,2522,31933,2251,5892,1344,4465,1237,811,502,616,644,1512,536,1372,475,0,287,140,230,0,287,0,287,1625,666,1512,622,870,463,2221,786,46488,2683,38950,2880,35319,2833,3631,1002,2329,872,920,569,382,338,2898,912,2898,912,0,287,0,287,0,287,0,287,410,304,1913,960,595,413,1722,659
0500000US51810,51810,"Virginia Beach city, Virginia",226486,3666,208158,4240,186927,4987,21231,3052,15724,2443,2372,822,3135,2091,1820,987,1820,987,0,287,0,287,0,287,0,287,1823,1048,3006,944,2108,913,9571,2518,120390,2439,110135,2903,98755,3258,11380,2021,7726,1564,1434,639,2220,1478,652,399,652,399,0,287,0,287,0,287,0,287,1440,937,1871,772,1599,826,4693,1812,106096,2796,98023,3004,88172,3237,9851,1637,7998,1499,938,497,915,717,1168,789,1168,789,0,287,0,287,0,287,0,287,383,487,1135,640,509,352,4878,1188
0500000US53005,53005,"Benton County, Washington",79475,2857,72975,3146,61574,3402,11401,1999,6858,1403,1789,1012,2754,1131,764,461,764,461,0,277,0,277,0,277,0,277,81,99,1207,532,668,431,3780,1141,44316,1730,40411,2032,32576,2306,7835,1800,3967,1083,1539,977,2329,1062,450,356,450,356,0,277,0,277,0,277,0,277,81,99,847,464,422,292,2105,867,35159,1914,32564,1959,28998,1858,3566,973,2891,827,250,256,425,359,314,335,314,335,0,277,0,277,0,277,0,277,0,277,360,203,246,264,1675,748
0500000US53011,53011,"Clark County, Washington",178374,4600,158293,4610,141198,4761,17095,2288,14971,2034,1399,729,725,454,4271,1174,4018,1160,109,128,144,172,0,277,0,277,911,471,2268,665,2474,778,10157,1660,93700,3193,83212,3431,73637,3398,9575,1557,8540,1478,534,357,501,394,2372,895,2185,856,109,128,78,130,0,277,0,277,547,326,1328,538,1512,641,4729,1193,84674,2896,75081,2791,67561,3090,7520,1408,6431,1209,865,589,224,189,1899,784,1833,772,0,277,66,110,0,277,0,277,364,304,940,425,962,536,5428,1213
0500000US53029,53029,"Island County, Washington",34564,1837,29713,1833,25796,1728,3917,1090,3085,997,289,215,543,392,1183,492,684,384,0,277,0,277,0,277,499,346,149,177,1260,689,891,518,1368,547,17737,1204,15197,1268,13230,1292,1967,665,1581,597,87,107,299,246,413,251,219,185,0,277,0,277,0,277,194,183,67,115,777,500,781,486,502,271,16827,1469,14516,1404,12566,1354,1950,709,1504,646,202,174,244,266,770,381,465,332,0,277,0,277,0,277,305,231,82,136,483,456,110,123,866,395
0500000US53033,53033,"King County, Washington",973288,9776,735546,10356,635539,9984,100007,5543,79610,5265,11163,2122,9234,1486,104822,5558,99665,5580,109,127,2073,739,2080,613,895,480,15880,2517,43297,3522,10309,1931,63434,4078,522565,7392,396603,7225,344992,6891,51611,3919,40999,3571,5398,1398,5214,1160,53210,4188,50455,4214,0,277,1037,501,1052,460,666,387,11877,1971,23350,2675,6642,1575,30883,2977,450723,6924,338943,7403,290547,7429,48396,2830,38611,2681,5765,1187,4020,889,51612,3283,49210,3250,109,127,1036,515,1028,430,229,221,4003,1126,19947,1758,3667,1068,32551,2616
0500000US53035,53035,"Kitsap County, Washington",113573,3755,89313,4382,77090,3986,12223,1730,9791,1582,1511,677,921,429,8742,1309,4047,987,0,277,0,277,0,277,4695,858,346,212,7460,3573,1614,589,6098,1206,63696,2290,49441,3275,43789,3073,5652,1215,4751,1122,381,436,520,302,5329,1024,2550,788,0,277,0,277,0,277,2779,708,252,179,4873,3352,1131,485,2670,687,49877,2465,39872,2353,33301,2156,6571,1088,5040,933,1130,543,401,254,3413,793,1497,576,0,277,0,277,0,277,1916,608,94,158,2587,968,483,330,3428,877
0500000US53053,53053,"Pierce County, Washington",353299,6141,315109,5686,284595,5245,30514,2646,23076,2430,3302,978,4136,1097,11455,1817,7817,1346,195,256,358,314,3085,981,0,277,1056,513,9109,2086,4067,934,12503,1708,186199,4398,166805,4032,150447,3915,16358,1835,11928,1470,1594,690,2836,964,6256,1447,4056,967,45,76,66,109,2089,837,0,277,594,253,4054,1348,2414,788,6076,1224,167100,4369,148304,4045,134148,3949,14156,1807,11148,1686,1708,655,1300,536,5199,983,3761,876,150,243,292,294,996,407,0,277,462,390,5055,1334,1653,628,6427,1263
0500000US53057,53057,"Skagit County, Washington",49043,1934,45020,2221,41313,2269,3707,858,2686,821,583,309,438,253,480,269,423,261,0,277,0,277,17,28,40,50,358,323,1012,435,440,296,1733,559,27014,1387,24628,1541,22380,1579,2248,723,1647,632,287,266,314,230,389,249,343,241,0,277,0,277,17,28,29,36,345,322,536,252,366,270,750,328,22029,1358,20392,1451,18933,1470,1459,470,1039,372,296,232,124,127,91,103,80,103,0,277,0,277,0,277,11,19,13,22,476,353,74,92,983,417
0500000US53061,53061,"Snohomish County, Washington",335854,6383,291367,6303,251646,5976,39721,3920,32442,3753,3974,981,3305,772,19288,2346,18318,2377,0,277,0,277,718,379,252,266,902,667,6606,1726,2999,1043,14692,2018,181409,4466,157237,4736,135491,4714,21746,2460,17907,2244,2075,728,1764,562,10514,1620,9909,1596,0,277,0,277,422,272,183,306,669,437,4535,1588,2414,912,6040,1296,154445,4279,134130,4191,116155,4005,17975,2209,14535,2152,1899,749,1541,567,8774,1427,8409,1443,0,277,0,277,296,257,69,111,233,315,2071,741,585,515,8652,1341
0500000US53063,53063,"Spokane County, Washington",210509,5331,181571,5372,162194,5428,19377,2308,16586,2395,1997,778,794,396,5810,1554,5611,1522,199,324,0,277,0,277,0,277,2181,681,6932,1543,2258,882,11757,4655,111042,3588,93994,3980,84256,4099,9738,1769,8325,1707,1045,527,368,240,2804,1075,2709,1058,95,154,0,277,0,277,0,277,1663,569,4476,1328,1413,650,6692,4249,99467,3288,87577,3145,77938,3053,9639,1464,8261,1400,952,498,426,304,3006,817,2902,809,104,170,0,277,0,277,0,277,518,451,2456,736,845,478,5065,1290
0500000US53067,53067,"Thurston County, Washington",112304,3729,100331,4086,87540,4059,12791,2259,8769,1913,3070,1332,952,397,1959,768,1707,715,0,277,0,277,202,271,50,83,1979,896,2888,1120,1316,711,3831,1042,58136,2412,52305,2539,45560,2535,6745,1640,4181,1251,2159,1132,405,299,826,416,574,323,0,277,0,277,202,271,50,83,1150,641,1498,718,660,339,1697,568,54168,2515,48026,2674,41980,2550,6046,1547,4588,1325,911,548,547,303,1133,632,1133,632,0,277,0,277,0,277,0,277,829,608,1390,707,656,574,2134,805
0500000US53073,53073,"Whatcom County, Washington",92067,2844,78158,3681,71038,3779,7120,1611,5892,1533,731,410,497,360,2195,723,2195,723,0,277,0,277,0,277,0,277,1202,591,3884,1275,1667,750,4961,1287,47618,1929,39705,2481,35695,2670,4010,1036,3409,995,287,285,314,244,1038,401,1038,401,0,277,0,277,0,277,0,277,739,396,1985,631,741,345,3410,1107,44449,1899,38453,2370,35343,2284,3110,874,2483,783,444,275,183,283,1157,550,1157,550,0,277,0,277,0,277,0,277,463,320,1899,915,926,636,1551,561
0500000US53077,53077,"Yakima County, Washington",97608,3385,89024,3585,79328,3482,9696,1860,7449,1673,1215,600,1032,655,880,575,880,575,0,277,0,277,0,277,0,277,63,102,1950,927,1703,915,3988,1039,53930,2297,48925,2544,44690,2683,4235,1041,3203,852,584,456,448,364,499,487,499,487,0,277,0,277,0,277,0,277,63,102,1086,648,1566,911,1791,672,43678,2643,40099,2478,34638,2342,5461,1330,4246,1189,631,342,584,515,381,304,381,304,0,277,0,277,0,277,0,277,0,277,864,558,137,160,2197,709
0500000US55009,55009,"Brown County, Wisconsin",120986,3184,109922,4624,100097,4031,9825,1587,7640,1424,1513,660,672,336,1176,583,1176,583,0,218,0,218,0,218,0,218,285,252,3170,1522,704,390,5729,1190,62855,1965,55811,2799,50779,2446,5032,1012,4032,929,726,393,274,227,450,310,450,310,0,218,0,218,0,218,0,218,184,182,2233,1487,349,269,3828,1085,58131,3054,54111,2951,49318,2799,4793,964,3608,822,787,388,398,272,726,491,726,491,0,218,0,218,0,218,0,218,101,120,937,499,355,275,1901,587
0500000US55025,55025,"Dane County, Wisconsin",265927,5265,216153,5011,193373,5431,22780,2789,18491,2362,2968,1255,1321,646,12037,1775,12037,1775,0,218,0,218,0,218,0,218,9150,1596,14559,2307,3008,932,11020,1751,135987,2634,108865,3326,98682,3146,10183,1372,8287,1107,1530,874,366,280,5788,1404,5788,1404,0,218,0,218,0,218,0,218,5847,1165,7902,1557,1783,668,5802,1333,129940,3505,107288,2973,94691,3629,12597,2138,10204,1855,1438,766,955,555,6249,1282,6249,1282,0,218,0,218,0,218,0,218,3303,960,6657,1465,1225,698,5218,897
0500000US55039,55039,"Fond du Lac County, Wisconsin",51746,1559,46922,1778,42066,1548,4856,952,4266,929,247,159,343,185,195,193,195,193,0,218,0,218,0,218,0,218,271,198,1417,559,581,323,2360,577,26877,985,23735,1233,20390,1166,3345,764,2964,751,141,99,240,172,0,218,0,218,0,218,0,218,0,218,0,218,169,146,946,367,485,308,1542,499,24869,1134,23187,1161,21676,1188,1511,448,1302,426,106,121,103,80,195,193,195,193,0,218,0,218,0,218,0,218,102,129,471,270,96,96,818,284
0500000US55059,55059,"Kenosha County, Wisconsin",75777,2848,69543,2791,63529,2968,6014,1372,4474,1103,881,598,659,506,1313,672,872,571,0,218,0,218,441,262,0,218,206,207,1766,707,770,393,2179,698,40839,1808,37332,1867,33642,1969,3690,989,2934,820,318,332,438,444,613,451,283,333,0,218,0,218,330,250,0,218,155,186,925,430,508,297,1306,556,34938,1998,32211,1959,29887,2131,2324,734,1540,586,563,411,221,214,700,428,589,431,0,218,0,218,111,134,0,218,51,87,841,463,262,220,873,511
0500000US55063,55063,"La Crosse County, Wisconsin",59175,2069,52798,2073,48362,2238,4436,954,3173,821,703,389,560,409,362,274,362,274,0,218,0,218,0,218,0,218,826,501,2073,851,414,257,2702,814,30107,1414,26730,1575,24537,1548,2193,689,1582,706,330,212,281,276,190,183,190,183,0,218,0,218,0,218,0,218,379,252,773,364,346,273,1689,650,29068,1347,26068,1410,23825,1519,2243,607,1591,507,373,250,279,196,172,224,172,224,0,218,0,218,0,218,0,218,447,370,1300,719,68,118,1013,390
0500000US55073,55073,"Marathon County, Wisconsin",68883,1895,62440,1966,55517,1940,6923,1108,5871,1045,776,370,276,197,200,181,200,181,0,218,0,218,0,218,0,218,318,173,1752,551,959,401,3214,666,35658,1132,32469,1159,28588,1211,3881,693,3348,653,458,262,75,80,48,69,48,69,0,218,0,218,0,218,0,218,289,168,812,356,489,211,1551,404,33225,1380,29971,1451,26929,1395,3042,672,2523,646,318,198,201,152,152,166,152,166,0,218,0,218,0,218,0,218,29,34,940,367,470,363,1663,493
0500000US55079,55079,"Milwaukee County, Wisconsin",425039,5145,370047,6013,322452,6101,47595,3771,38336,3520,5728,1460,3531,988,23488,2496,23281,2490,0,218,72,126,88,103,47,78,2891,750,14180,1816,3630,1048,10803,1556,208307,4270,180710,4460,159300,4399,21410,2082,17367,2044,2885,1012,1158,392,10005,1733,9842,1698,0,218,72,126,44,73,47,78,2247,624,8576,1489,2033,745,4736,1093,216732,3341,189337,4091,163152,4063,26185,2565,20969,2270,2843,836,2373,752,13483,1973,13439,1993,0,218,0,218,44,73,0,218,644,329,5604,987,1597,609,6067,1095
0500000US55087,55087,"Outagamie County, Wisconsin",89756,2063,81456,2740,75980,2895,5476,1030,4317,933,877,415,282,225,767,443,767,443,0,218,0,218,0,218,0,218,341,231,1630,676,797,428,4765,1387,47195,1634,42379,1816,39814,1888,2565,676,2311,646,177,145,77,94,527,387,527,387,0,218,0,218,0,218,0,218,177,169,928,491,542,317,2642,863,42561,1549,39077,1812,36166,1845,2911,753,2006,560,700,392,205,168,240,188,240,188,0,218,0,218,0,218,0,218,164,159,702,446,255,307,2123,791
0500000US55101,55101,"Racine County, Wisconsin",87860,2892,81946,3110,74129,3147,7817,1588,6112,1321,1111,703,594,409,740,416,573,334,0,218,0,218,167,235,0,218,212,201,1314,710,1159,635,2489,784,45384,1870,41564,1918,37581,2017,3983,981,3436,946,388,312,159,161,388,347,248,244,0,218,0,218,140,233,0,218,152,193,998,576,900,585,1382,708,42476,2086,40382,2119,36548,2017,3834,950,2676,683,723,580,435,330,352,245,325,240,0,218,0,218,27,45,0,218,60,101,316,275,259,244,1107,403
0500000US55105,55105,"Rock County, Wisconsin",74936,2820,67506,3014,60415,3137,7091,1409,6182,1380,583,413,326,248,770,416,689,389,0,218,0,218,81,133,0,218,225,292,2768,1079,427,371,3240,893,38403,1795,34272,2109,30316,2196,3956,1099,3436,1076,395,291,125,170,243,188,162,130,0,218,0,218,81,133,0,218,225,292,1569,626,427,371,1667,684,36533,1764,33234,1794,30099,1899,3135,759,2746,746,188,196,201,186,527,362,527,362,0,218,0,218,0,218,0,218,0,218,1199,772,0,218,1573,480
