GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD03,HD02_VD03,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19,HD01_VD20,HD02_VD20,HD01_VD21,HD02_VD21,HD01_VD22,HD02_VD22,HD01_VD23,HD02_VD23,HD01_VD24,HD02_VD24,HD01_VD25,HD02_VD25,HD01_VD26,HD02_VD26,HD01_VD27,HD02_VD27,HD01_VD28,HD02_VD28,HD01_VD29,HD02_VD29,HD01_VD30,HD02_VD30,HD01_VD31,HD02_VD31,HD01_VD32,HD02_VD32,HD01_VD33,HD02_VD33,HD01_VD34,HD02_VD34,HD01_VD35,HD02_VD35,HD01_VD36,HD02_VD36,HD01_VD37,HD02_VD37,HD01_VD38,HD02_VD38,HD01_VD39,HD02_VD39,HD01_VD40,HD02_VD40,HD01_VD41,HD02_VD41,HD01_VD42,HD02_VD42,HD01_VD43,HD02_VD43,HD01_VD44,HD02_VD44,HD01_VD45,HD02_VD45,HD01_VD46,HD02_VD46,HD01_VD47,HD02_VD47,HD01_VD48,HD02_VD48,HD01_VD49,HD02_VD49,HD01_VD50,HD02_VD50,HD01_VD51,HD02_VD51,HD01_VD52,HD02_VD52,HD01_VD53,HD02_VD53
0500000US36081,36081,"Queens County, New York",1069563,10952,423085,9540,348312,8718,74773,5791,53606,4429,10634,2361,10533,2605,549113,10092,125055,6461,2849,1071,394582,9980,26391,2955,236,222,2944,1745,60971,3952,8541,1388,24909,3037,578308,7507,250969,7186,210821,6610,40148,4069,28256,3084,6372,1836,5520,1624,278147,7914,50931,3922,1622,813,212694,7715,12775,1942,125,179,2428,1314,28519,3361,5015,1278,13230,2123,491255,8060,172116,6094,137491,5494,34625,3033,25350,2404,4262,1099,5013,1684,270966,7283,74124,4889,1227,544,181888,6412,13616,1910,111,131,516,539,32452,2681,3526,824,11679,1904
0500000US36083,36083,"Rensselaer County, New York",78030,2718,68067,2616,61667,2658,6400,1321,5668,1284,600,369,132,181,2768,748,2554,719,0,277,0,277,214,175,0,277,118,145,3359,1052,747,555,2971,831,40325,1977,34824,1908,31944,1853,2880,841,2616,817,244,204,20,43,1240,589,1178,579,0,277,0,277,62,105,0,277,118,145,2296,956,392,441,1455,583,37705,1581,33243,1576,29723,1698,3520,788,3052,796,356,247,112,157,1528,511,1376,493,0,277,0,277,152,145,0,277,0,277,1063,484,355,307,1516,615
0500000US36085,36085,"Richmond County, New York",214830,5655,137361,6317,117345,6381,20016,2537,14919,2297,3364,1275,1733,608,67289,5152,51578,4498,171,163,6731,1728,2388,794,6421,1365,72,119,4298,1040,1830,770,3980,1172,116993,3994,76663,4550,65553,4782,11110,1664,7832,1454,1975,822,1303,575,34788,3397,24979,2954,53,87,4359,1310,1414,616,3983,1058,72,119,1910,683,1454,696,2106,934,97837,3744,60698,3527,51792,3326,8906,1530,7087,1355,1389,729,430,317,32501,2997,26599,2596,118,190,2372,827,974,496,2438,882,0,277,2388,786,376,266,1874,588
0500000US36087,36087,"Rockland County, New York",135437,3623,109446,4142,95985,4158,13461,1857,10649,1652,1616,705,1196,615,12141,1820,8716,1654,0,277,146,183,3219,1079,60,101,185,212,6061,1760,1326,545,6278,1305,73111,2250,58783,2640,52047,2518,6736,1362,5273,1181,855,507,608,373,6738,1319,4334,1189,0,277,52,86,2292,740,60,101,185,212,3341,1223,565,338,3499,782,62326,2613,50663,3158,43938,3169,6725,1099,5376,976,761,408,588,427,5403,1136,4382,1112,0,277,94,159,927,512,0,277,0,277,2720,1210,761,423,2779,816
0500000US36091,36091,"Saratoga County, New York",112452,2868,100931,3236,92081,3211,8850,1908,7692,1688,922,468,236,223,762,363,707,346,0,277,0,277,55,95,0,277,282,271,3157,1040,852,388,6468,1409,60520,1939,54536,1858,49878,1962,4658,1035,4218,965,279,207,161,183,434,276,434,276,0,277,0,277,0,277,0,277,90,154,1385,526,434,270,3641,1093,51932,2052,46395,2381,42203,2374,4192,1170,3474,1029,643,394,75,121,328,281,273,258,0,277,0,277,55,95,0,277,192,219,1772,734,418,286,2827,711
0500000US36093,36093,"Schenectady County, New York",72471,2851,64609,2972,58540,2921,6069,1267,5878,1236,191,176,0,277,1463,775,1463,775,0,277,0,277,0,277,0,277,405,274,2663,962,376,307,2955,846,37534,1843,33420,2026,30741,2067,2679,794,2638,778,41,68,0,277,627,473,627,473,0,277,0,277,0,277,0,277,234,209,1462,612,319,287,1472,741,34937,1902,31189,1810,27799,1786,3390,777,3240,778,150,145,0,277,836,509,836,509,0,277,0,277,0,277,0,277,171,177,1201,614,57,101,1483,579
0500000US36101,36101,"Steuben County, New York",41078,1633,36568,1539,33789,1568,2779,645,2398,610,181,101,200,109,585,460,585,460,0,277,0,277,0,277,0,277,323,274,982,389,572,357,2048,652,21504,1013,19327,1203,18009,1206,1318,334,1089,297,108,84,121,81,525,415,525,415,0,277,0,277,0,277,0,277,178,150,385,246,414,329,675,314,19574,1292,17241,1224,15780,1275,1461,445,1309,422,73,59,79,68,60,69,60,69,0,277,0,277,0,277,0,277,145,224,597,315,158,136,1373,553
0500000US36103,36103,"Suffolk County, New York",717451,11610,631763,11712,575312,11031,56451,4913,43430,4293,8359,1904,4662,1190,43035,4036,6733,1908,119,140,3078,769,32772,3243,333,349,1790,759,9940,2076,6663,1464,24260,2481,384119,7860,334700,8433,301190,8150,33510,3489,24893,3089,5267,1358,3350,991,25783,2604,3535,1456,119,140,1227,441,20749,2067,153,196,1401,711,4620,1218,4304,1184,13311,1933,333332,5919,297063,5858,274122,5983,22941,2593,18537,2373,3092,931,1312,592,17252,2486,3198,914,0,277,1851,653,12023,2117,180,286,389,226,5320,1555,2359,767,10949,1528
0500000US36109,36109,"Tompkins County, New York",49055,2611,34942,2434,27838,2321,7104,1741,6061,1709,395,287,648,366,3385,1089,3339,1101,0,277,0,277,46,76,0,277,329,243,6935,1542,325,284,3139,827,25956,1606,17975,1810,14795,1772,3180,1058,2870,1041,122,129,188,178,1690,809,1644,816,0,277,0,277,46,76,0,277,171,184,4451,1336,75,120,1594,601,23099,1905,16967,1510,13043,1534,3924,1056,3191,1024,273,252,460,267,1695,734,1695,734,0,277,0,277,0,277,0,277,158,156,2484,838,250,270,1545,519
0500000US36111,36111,"Ulster County, New York",85714,3867,72917,4246,64484,4319,8433,1659,6672,1491,1022,661,739,713,1274,524,472,266,0,277,447,373,355,230,0,277,749,452,3909,1383,194,162,6671,1609,43946,3261,37831,3228,32954,3252,4877,1104,3831,1003,713,480,333,343,588,289,240,182,0,277,159,154,189,185,0,277,691,440,2225,898,80,96,2531,1000,41768,2181,35086,2414,31530,2429,3556,888,2841,796,309,292,406,428,686,368,232,195,0,277,288,242,166,163,0,277,58,94,1684,753,114,128,4140,1040
0500000US36119,36119,"Westchester County, New York",447416,7785,302980,7539,268664,6770,34316,3686,27919,3426,4578,1568,1819,671,88289,5554,23532,3282,201,198,10971,2409,53585,3891,0,277,725,477,24564,3090,7006,1614,23852,2825,236001,6131,156327,5950,138072,5275,18255,2650,14737,2651,2590,1164,928,468,49887,3770,10107,2101,102,117,6311,1495,33367,2693,0,277,610,445,13271,2418,3569,1232,12337,1910,211415,4819,146653,4527,130592,4346,16061,2230,13182,2126,1988,756,891,462,38402,3424,13425,2237,99,117,4660,1444,20218,2274,0,277,115,192,11293,2082,3437,993,11515,1559
0500000US37021,37021,"Buncombe County, North Carolina",106805,4013,96960,4161,85230,4066,11730,1948,10172,1762,1146,574,412,423,646,393,646,393,0,287,0,287,0,287,0,287,327,290,2306,821,999,518,5567,1486,51217,2954,46262,2606,39778,2771,6484,1178,5320,1029,752,456,412,423,191,179,191,179,0,287,0,287,0,287,0,287,134,162,1246,545,450,316,2934,1039,55588,2507,50698,2657,45452,2647,5246,1197,4852,1154,394,277,0,287,455,346,455,346,0,287,0,287,0,287,0,287,193,243,1060,498,549,459,2633,855
0500000US37051,37051,"Cumberland County, North Carolina",140803,3887,124801,6167,114024,6052,10777,2070,7833,1692,1241,543,1703,781,642,476,642,476,0,287,0,287,0,287,0,287,152,199,7348,3592,1045,601,6815,3726,74799,2621,64670,4301,59285,4270,5385,1303,4041,1059,581,306,763,614,502,449,502,449,0,287,0,287,0,287,0,287,46,81,5655,3212,628,304,3298,2519,66004,3070,60131,3532,54739,3429,5392,1155,3792,1037,660,422,940,477,140,163,140,163,0,287,0,287,0,287,0,287,106,178,1693,795,417,513,3517,1491
0500000US37063,37063,"Durham County, North Carolina",129624,4344,113998,5554,96706,5247,17292,2678,13688,2428,1249,664,2355,920,4464,1158,4464,1158,0,287,0,287,0,287,0,287,519,310,4350,2249,853,539,5440,1085,64154,2890,56214,3455,47057,3082,9157,1549,6376,1374,944,614,1837,839,2567,938,2567,938,0,287,0,287,0,287,0,287,381,270,1979,1505,797,554,2216,687,65470,2589,57784,3111,49649,3060,8135,1607,7312,1520,305,262,518,369,1897,725,1897,725,0,287,0,287,0,287,0,287,138,159,2371,919,56,96,3224,829
0500000US37067,37067,"Forsyth County, North Carolina",155426,4565,144904,4996,131221,4647,13683,1903,10565,1551,1496,619,1622,787,1644,767,1644,767,0,287,0,287,0,287,0,287,54,93,2035,812,1494,662,5295,1150,80449,3342,74320,3531,67174,3413,7146,1188,5212,909,875,437,1059,670,796,577,796,577,0,287,0,287,0,287,0,287,54,93,1413,630,1184,581,2682,776,74977,3307,70584,3475,64047,3176,6537,1197,5353,1095,621,395,563,403,848,497,848,497,0,287,0,287,0,287,0,287,0,287,622,385,310,301,2613,732
0500000US37081,37081,"Guilford County, North Carolina",221984,5422,201474,7092,181205,7525,20269,3036,16427,2649,2478,1034,1364,741,4602,1859,4481,1820,121,196,0,287,0,287,0,287,602,556,3373,1017,2660,1342,9273,1614,112320,4721,101420,5081,91169,5383,10251,2081,8133,1728,1290,902,828,486,2567,998,2567,998,0,287,0,287,0,287,0,287,546,526,1597,753,1484,699,4706,1007,109664,3466,100054,3750,90036,3919,10018,1695,8294,1547,1188,544,536,378,2035,1146,1914,1110,121,196,0,287,0,287,0,287,56,93,1776,578,1176,983,4567,1057
0500000US37119,37119,"Mecklenburg County, North Carolina",448043,6325,393859,7632,345007,8258,48852,4661,35397,3673,7799,2013,5656,1579,13768,2153,11578,2046,394,408,1671,756,125,151,0,287,600,467,10564,2030,2515,634,26737,3407,235201,4502,204744,5190,176974,5158,27770,3392,19030,2571,4300,1410,4440,1284,7058,1416,5366,1426,394,408,1173,571,125,151,0,287,423,414,6210,1551,1882,588,14884,2107,212842,4400,189115,5309,168033,5388,21082,2736,16367,2377,3499,1093,1216,720,6710,1342,6212,1263,0,287,498,379,0,287,0,287,177,224,4354,1144,633,335,11853,2195
0500000US37129,37129,"New Hanover County, North Carolina",95503,3170,86558,3214,79680,3672,6878,1615,5882,1476,659,442,337,331,646,474,602,465,0,287,0,287,0,287,44,71,1057,560,2047,854,1158,538,4037,939,47456,2320,43007,2121,38466,2404,4541,1251,3927,1191,413,346,201,207,206,234,206,234,0,287,0,287,0,287,0,287,692,429,779,475,897,502,1875,694,48047,2320,43551,2375,41214,2598,2337,826,1955,701,246,276,136,165,440,419,396,410,0,287,0,287,0,287,44,71,365,331,1268,731,261,180,2162,617
0500000US37135,37135,"Orange County, North Carolina",63323,2935,49548,2715,43685,2478,5863,1291,5053,1329,308,219,502,354,4419,1344,4419,1344,0,287,0,287,0,287,0,287,768,469,3276,1051,624,336,4688,1231,31116,1914,23893,1956,21136,1760,2757,714,2122,756,174,175,461,354,2299,861,2299,861,0,287,0,287,0,287,0,287,520,373,1341,710,522,276,2541,770,32207,1948,25655,1775,22549,1575,3106,847,2931,835,134,136,41,67,2120,833,2120,833,0,287,0,287,0,287,0,287,248,240,1935,875,102,125,2147,719
0500000US37179,37179,"Union County, North Carolina",89634,2995,82676,3192,72590,3274,10086,1963,8825,2110,442,245,819,568,374,242,280,211,0,287,35,58,0,287,59,100,62,108,426,339,319,233,5777,1160,48041,1976,44449,2205,38933,2352,5516,1129,4784,1134,215,160,517,382,326,231,232,200,0,287,35,58,0,287,59,100,62,108,228,203,224,219,2752,827,41593,2198,38227,2358,33657,2483,4570,1311,4041,1381,227,193,302,291,48,79,48,79,0,287,0,287,0,287,0,287,0,287,198,190,95,142,3025,820
0500000US37183,37183,"Wake County, North Carolina",445735,6115,396637,6878,354843,6425,41794,4516,31023,3238,6493,1556,4278,1766,4998,1303,4849,1295,0,287,83,96,66,80,0,287,1831,888,7468,1966,5095,1325,29706,2683,236693,4143,210263,5133,187501,5034,22762,3185,15643,2265,4146,1375,2973,1611,2329,879,2223,860,0,287,83,96,23,38,0,287,1652,860,3663,1328,3130,1238,15656,2213,209042,4447,186374,4480,167342,4451,19032,2365,15380,2109,2347,666,1305,597,2669,992,2626,997,0,287,0,287,43,71,0,287,179,168,3805,1314,1965,859,14050,1784
0500000US38017,38017,"Cass County, North Dakota",82355,2158,73865,2362,67697,2593,6168,1325,4658,1064,1070,562,440,540,557,390,557,390,0,208,0,208,0,208,0,208,599,307,2950,906,846,477,3538,754,44514,1467,39807,1626,36188,1715,3619,893,2697,710,654,483,268,338,280,246,280,246,0,208,0,208,0,208,0,208,409,254,1740,724,525,354,1753,550,37841,1462,34058,1576,31509,1709,2549,712,1961,598,416,289,172,223,277,243,277,243,0,208,0,208,0,208,0,208,190,175,1210,526,321,327,1785,486
0500000US39017,39017,"Butler County, Ohio",168370,4271,153633,4362,138489,4379,15144,1876,13322,1809,843,468,979,615,1092,472,988,471,0,267,104,165,0,267,0,267,162,151,3218,976,1564,748,8701,1374,87025,2352,80828,2296,72115,2446,8713,1200,7437,1230,425,302,851,579,462,279,358,228,0,267,104,165,0,267,0,267,44,61,1492,713,912,544,3287,614,81345,3356,72805,3540,66374,3457,6431,1169,5885,1094,418,334,128,149,630,479,630,479,0,267,0,267,0,267,0,267,118,139,1726,670,652,521,5414,1078
0500000US39023,39023,"Clark County, Ohio",60235,2288,56639,2502,50684,2596,5955,1282,4343,1091,780,430,832,434,351,261,351,261,0,267,0,267,0,267,0,267,0,267,1821,782,213,163,1211,482,29323,1658,27564,1772,24585,1781,2979,899,2440,755,206,202,333,233,149,145,149,145,0,267,0,267,0,267,0,267,0,267,834,446,111,115,665,367,30912,1703,29075,1797,26099,1742,2976,837,1903,668,574,342,499,366,202,205,202,205,0,267,0,267,0,267,0,267,0,267,987,644,102,122,546,283
0500000US39035,39035,"Cuyahoga County, Ohio",553033,7505,482176,7093,436212,6880,45964,3614,39071,3566,4285,1001,2608,788,31948,3409,27876,3093,526,584,2258,648,1288,517,0,267,1536,619,15551,1977,3357,1021,18465,2170,268938,4406,236246,4644,215481,4645,20765,2618,17811,2324,1689,613,1265,544,14433,2100,12381,1980,157,152,1178,474,717,351,0,267,1215,555,6947,1185,1908,707,8189,1305,284095,5074,245930,4830,220731,4785,25199,2312,21260,2337,2596,680,1343,558,17515,2409,15495,2233,369,561,1080,480,571,372,0,267,321,199,8604,1450,1449,615,10276,1591
0500000US39049,39049,"Franklin County, Ohio",561230,8266,507152,8789,465316,8280,41836,3705,34471,3498,4610,1322,2755,1066,10733,2100,10612,2096,0,267,53,91,0,267,68,113,3285,1068,12910,1757,5708,1203,21442,2957,290428,5208,261030,5888,240225,6070,20805,2666,16503,2251,2680,1047,1622,846,4828,1562,4707,1545,0,267,53,91,0,267,68,113,2860,1015,6922,1274,3031,924,11757,2161,270802,5727,246122,5814,225091,5812,21031,2392,17968,2255,1930,592,1133,549,5905,1381,5905,1381,0,267,0,267,0,267,0,267,425,279,5988,1285,2677,960,9685,1617
0500000US39061,39061,"Hamilton County, Ohio",397929,8218,350146,8160,309036,8235,41110,4113,35227,3700,3877,1612,2006,975,18136,2795,18065,2776,71,117,0,267,0,267,0,267,1444,838,12851,2547,1861,729,13491,1921,197745,5607,171713,5509,152912,5504,18801,2494,16344,2389,1835,993,622,437,9064,2033,8993,2027,71,117,0,267,0,267,0,267,1340,839,7803,2346,1089,748,6736,1279,200184,4791,178433,4996,156124,4909,22309,2628,18883,2333,2042,987,1384,662,9072,1737,9072,1737,0,267,0,267,0,267,0,267,104,130,5048,1327,772,421,6755,1393
0500000US39085,39085,"Lake County, Ohio",120803,2980,113913,3020,105869,3260,8044,1353,6430,1344,1124,524,490,393,1538,800,1538,800,0,267,0,267,0,267,0,267,122,142,1323,707,1008,533,2899,759,63083,1789,59373,1919,55420,2049,3953,880,2915,859,743,384,295,256,315,199,315,199,0,267,0,267,0,267,0,267,57,93,944,648,1008,533,1386,630,57720,2328,54540,2331,50449,2501,4091,804,3515,756,381,240,195,199,1223,752,1223,752,0,267,0,267,0,267,0,267,65,107,379,269,0,267,1513,483
0500000US39093,39093,"Lorain County, Ohio",132382,3562,122868,3305,111358,3281,11510,2374,9102,1927,1246,775,1162,1003,1359,618,1302,615,0,267,0,267,57,97,0,267,432,262,2782,870,1076,660,3865,1033,65133,2378,59792,2395,53808,2538,5984,1444,4941,1241,613,487,430,354,568,372,568,372,0,267,0,267,0,267,0,267,281,198,1587,568,784,617,2121,726,67249,2618,63076,2513,57550,2375,5526,1390,4161,1062,633,476,732,713,791,406,734,398,0,267,0,267,57,97,0,267,151,150,1195,570,292,220,1744,643
0500000US39095,39095,"Lucas County, Ohio",195218,4549,179430,4990,162263,4923,17167,2468,12595,2153,2065,870,2507,998,4162,1229,3674,1192,174,225,0,267,0,267,314,488,241,221,3966,1173,1135,552,6284,1526,97019,3416,89134,3372,80497,3704,8637,1599,6206,1399,1095,767,1336,699,2016,915,1702,855,0,267,0,267,0,267,314,488,241,221,2372,793,251,187,3005,840,98199,3476,90296,3861,81766,3764,8530,1409,6389,1201,970,377,1171,667,2146,880,1972,887,174,225,0,267,0,267,0,267,0,267,1594,680,884,520,3279,1090
0500000US39113,39113,"Montgomery County, Ohio",233046,4794,212218,4690,194254,4433,17964,2412,15400,2158,2281,1062,283,243,5378,1490,5308,1477,0,267,70,114,0,267,0,267,639,374,5490,1645,1440,642,7881,1402,118293,3496,107433,3480,98167,3375,9266,1481,7838,1310,1381,697,47,77,2410,959,2410,959,0,267,0,267,0,267,0,267,572,329,2688,1021,910,454,4280,988,114753,3125,104785,3129,96087,3046,8698,1551,7562,1414,900,521,236,229,2968,1134,2898,1125,0,267,70,114,0,267,0,267,67,118,2802,1240,530,401,3601,856
0500000US39151,39151,"Stark County, Ohio",166814,4023,155955,3901,140782,4196,15173,2191,12191,1932,2308,989,674,447,1332,1038,1332,1038,0,267,0,267,0,267,0,267,250,192,2393,766,1003,541,5881,1508,84819,2415,78913,2210,70823,2455,8090,1253,6282,1158,1431,638,377,310,472,472,472,472,0,267,0,267,0,267,0,267,179,144,1107,463,800,492,3348,994,81995,2881,77042,2982,69959,2983,7083,1464,5909,1328,877,488,297,309,860,666,860,666,0,267,0,267,0,267,0,267,71,94,1286,606,203,186,2533,961
0500000US39153,39153,"Summit County, Ohio",252716,4767,235112,4577,220779,5066,14333,1967,12528,1889,1198,449,607,343,4180,1178,4180,1178,0,267,0,267,0,267,0,267,488,341,3910,1110,1128,522,7898,1203,130173,3182,121366,3177,114419,3431,6947,1224,6027,1184,673,317,247,207,1658,656,1658,656,0,267,0,267,0,267,0,267,368,275,2294,1015,628,309,3859,856,122543,3770,113746,3477,106360,3475,7386,1248,6501,1166,525,282,360,229,2522,924,2522,924,0,267,0,267,0,267,0,267,120,139,1616,572,500,351,4039,921
0500000US39155,39155,"Trumbull County, Ohio",83382,2678,77916,2844,70588,2813,7328,1286,5639,1085,640,436,1049,409,784,462,784,462,0,267,0,267,0,267,0,267,126,147,1053,465,969,428,2534,758,40507,2058,37735,2065,33920,2034,3815,907,3140,796,169,163,506,286,210,209,210,209,0,267,0,267,0,267,0,267,69,109,684,375,610,360,1199,480,42875,1859,40181,1892,36668,2026,3513,793,2499,657,471,336,543,293,574,408,574,408,0,267,0,267,0,267,0,267,57,94,369,287,359,250,1335,535
0500000US39165,39165,"Warren County, Ohio",98430,2991,92451,2975,85108,2979,7343,1472,6326,1326,522,300,495,388,703,344,703,344,0,267,0,267,0,267,0,267,0,267,1154,614,255,202,3867,817,54561,1953,51142,1936,47006,2103,4136,970,3644,861,262,254,230,225,255,188,255,188,0,267,0,267,0,267,0,267,0,267,663,489,255,202,2246,605,43869,2238,41309,2103,38102,2161,3207,826,2682,794,260,181,265,245,448,270,448,270,0,267,0,267,0,267,0,267,0,267,491,365,0,267,1621,557
0500000US40017,40017,"Canadian County, Oklahoma",54808,2023,51621,2083,46249,2265,5372,1142,4727,1094,277,187,368,239,0,251,0,251,0,251,0,251,0,251,0,251,0,251,737,498,522,338,1928,735,28528,1378,26891,1353,24416,1413,2475,690,2148,667,162,153,165,168,0,251,0,251,0,251,0,251,0,251,0,251,0,251,566,494,204,184,867,507,26280,1410,24730,1445,21833,1555,2897,723,2579,652,115,104,203,167,0,251,0,251,0,251,0,251,0,251,0,251,0,251,171,140,318,299,1061,389
0500000US40027,40027,"Cleveland County, Oklahoma",121501,3579,113957,4144,102492,4600,11465,2166,7906,1684,2589,1391,970,596,234,206,234,206,0,251,0,251,0,251,0,251,374,272,2420,866,1646,825,2870,826,63084,2898,58922,2938,53825,3066,5097,1195,3576,1047,891,641,630,474,41,63,41,63,0,251,0,251,0,251,0,251,260,209,1639,772,976,487,1246,548,58417,2529,55035,2713,48667,2915,6368,1646,4330,1169,1698,1130,340,308,193,193,193,193,0,251,0,251,0,251,0,251,114,133,781,454,670,646,1624,637
0500000US40109,40109,"Oklahoma County, Oklahoma",332949,5349,311709,5816,276537,6474,35172,3632,27816,2883,4413,1692,2943,1374,1839,805,1755,805,0,251,0,251,84,135,0,251,653,426,5456,1422,3071,1045,10221,1717,177842,3939,166075,4043,145293,4781,20782,2644,15116,1915,3315,1607,2351,1384,1468,758,1384,753,0,251,0,251,84,135,0,251,338,292,3032,936,1790,613,5139,1171,155107,3858,145634,4039,131244,4002,14390,1994,12700,1859,1098,474,592,315,371,217,371,217,0,251,0,251,0,251,0,251,315,326,2424,786,1281,844,5082,1031
0500000US40143,40143,"Tulsa County, Oklahoma",285850,5698,265340,6108,236859,5878,28481,3148,22368,3004,4013,1108,2100,709,2308,754,2308,754,0,251,0,251,0,251,0,251,1171,566,4437,1200,3023,1101,9571,1464,155032,3556,143805,3781,128776,3867,15029,2273,12646,2188,1628,606,755,355,978,499,978,499,0,251,0,251,0,251,0,251,980,509,2747,901,2008,958,4514,966,130818,4047,121535,4145,108083,3812,13452,1740,9722,1501,2385,805,1345,515,1330,621,1330,621,0,251,0,251,0,251,0,251,191,251,1690,626,1015,590,5057,1071
0500000US41003,41003,"Benton County, Oregon",40488,2246,27954,2564,24183,2459,3771,1277,3201,1220,191,177,379,366,868,417,868,417,0,275,0,275,0,275,0,275,3410,1159,4085,1131,205,190,3966,1328,19843,1679,14022,1597,12333,1569,1689,658,1409,614,0,275,280,238,286,237,286,237,0,275,0,275,0,275,0,275,2370,780,1524,615,174,183,1467,791,20645,1328,13932,1614,11850,1574,2082,838,1792,829,191,177,99,167,582,362,582,362,0,275,0,275,0,275,0,275,1040,866,2561,947,31,54,2499,868
0500000US41005,41005,"Clackamas County, Oregon",178496,4291,152286,4313,136598,4436,15688,2547,12791,2275,1918,1070,979,627,4543,1019,4402,1029,0,275,0,275,141,171,0,275,646,366,4327,1475,1539,678,15155,2559,95193,3082,80064,3181,72735,3109,7329,1487,6014,1313,951,608,364,326,2609,845,2528,840,0,275,0,275,81,134,0,275,446,304,2614,939,1068,488,8392,2011,83303,3041,72222,2947,63863,2897,8359,1645,6777,1591,967,705,615,437,1934,700,1874,709,0,275,0,275,60,101,0,275,200,219,1713,876,471,341,6763,1424
0500000US41017,41017,"Deschutes County, Oregon",68317,3158,59692,2997,54204,2755,5488,1301,4726,1148,306,286,456,323,743,573,484,458,259,345,0,275,0,275,0,275,910,506,1652,827,514,283,4806,1194,34701,2437,29129,2230,26746,2117,2383,742,2086,720,169,159,128,133,524,500,265,359,259,345,0,275,0,275,0,275,660,396,1242,655,376,253,2770,844,33616,1945,30563,1940,27458,1871,3105,856,2640,749,137,163,328,239,219,200,219,200,0,275,0,275,0,275,0,275,250,238,410,374,138,160,2036,688
0500000US41029,41029,"Jackson County, Oregon",84098,2932,73162,3314,64955,3281,8207,1727,7287,1655,573,282,347,269,673,512,673,512,0,275,0,275,0,275,0,275,1761,786,2614,910,498,413,5390,1372,42282,2013,36521,2263,31907,2072,4614,1074,4081,1003,318,213,215,197,602,497,602,497,0,275,0,275,0,275,0,275,1380,695,1060,476,498,413,2221,820,41816,2202,36641,2197,33048,2406,3593,1082,3206,1058,255,188,132,163,71,116,71,116,0,275,0,275,0,275,0,275,381,288,1554,726,0,275,3169,842
