GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19,HD01_VD20,HD02_VD20,HD01_VD21,HD02_VD21,HD01_VD22,HD02_VD22,HD01_VD23,HD02_VD23,HD01_VD24,HD02_VD24,HD01_VD25,HD02_VD25,HD01_VD26,HD02_VD26,HD01_VD27,HD02_VD27,HD01_VD28,HD02_VD28,HD01_VD29,HD02_VD29,HD01_VD30,HD02_VD30,HD01_VD31,HD02_VD31,HD01_VD32,HD02_VD32,HD01_VD33,HD02_VD33,HD01_VD34,HD02_VD34,HD01_VD35,HD02_VD35,HD01_VD36,HD02_VD36,HD01_VD37,HD02_VD37,HD01_VD38,HD02_VD38,HD01_VD39,HD02_VD39,HD01_VD40,HD02_VD40,HD01_VD41,HD02_VD41,HD01_VD42,HD02_VD42,HD01_VD43,HD02_VD43,HD01_VD44,HD02_VD44,HD01_VD45,HD02_VD45,HD01_VD46,HD02_VD46,HD01_VD47,HD02_VD47,HD01_VD48,HD02_VD48,HD01_VD49,HD02_VD49,HD01_VD50,HD02_VD50,HD01_VD51,HD02_VD51,HD01_VD52,HD02_VD52
0500000US48157,48157,"Fort Bend County, Texas",238967,5835,221271,5744,194018,5908,27253,3340,21758,3178,2366,951,3129,1165,4428,1289,4428,1289,0,287,0,287,0,287,0,287,331,287,1101,669,2491,1005,9345,1691,130486,3750,120038,4003,105037,3817,15001,2431,11306,2323,1497,740,2198,891,2624,902,2624,902,0,287,0,287,0,287,0,287,223,232,891,564,1697,705,5013,1148,108481,4265,101233,4127,88981,4351,12252,1747,10452,1734,869,428,931,483,1804,754,1804,754,0,287,0,287,0,287,0,287,108,180,210,188,794,609,4332,1047
0500000US48167,48167,"Galveston County, Texas",132473,3385,118486,3753,103716,4160,14770,2197,11528,1932,1980,843,1262,531,1848,971,1720,939,0,287,128,208,0,287,0,287,624,477,2634,869,6627,1598,2254,667,73566,2250,66038,2534,58489,2781,7549,1576,5845,1277,1153,767,551,359,839,540,711,495,0,287,128,208,0,287,0,287,336,301,1095,552,3997,1092,1261,450,58907,2736,52448,2616,45227,2543,7221,1365,5683,1203,827,349,711,386,1009,662,1009,662,0,287,0,287,0,287,0,287,288,320,1539,627,2630,977,993,416
0500000US48201,48201,"Harris County, Texas",1833863,14553,1650143,14199,1418445,16666,231698,11918,166030,9191,41266,5534,24402,2916,60565,3741,59350,3681,381,297,542,403,246,146,46,77,6175,2297,30940,4007,28771,4350,57269,4782,1054717,9932,955590,11449,807373,12325,148217,8524,97896,6599,31523,5016,18798,2591,28919,2998,28041,2886,212,209,410,407,210,132,46,77,5270,2165,16081,2769,18676,3323,30181,3285,779146,9596,694553,9413,611072,9563,83481,6020,68134,5090,9743,1674,5604,1130,31646,2725,31309,2699,169,212,132,124,36,61,0,287,905,722,14859,2644,10095,2240,27088,2675
0500000US48209,48209,"Hays County, Texas",67519,2403,59040,2725,49744,2857,9296,1959,6770,1679,1873,900,653,473,954,666,954,666,0,287,0,287,0,287,0,287,0,287,1780,678,548,411,5197,1432,35792,1998,31237,2013,27007,2017,4230,1087,3441,920,490,373,299,387,251,285,251,285,0,287,0,287,0,287,0,287,0,287,1372,604,219,168,2713,926,31727,1750,27803,1806,22737,2084,5066,1393,3329,1207,1383,689,354,308,703,555,703,555,0,287,0,287,0,287,0,287,0,287,408,354,329,390,2484,745
0500000US48215,48215,"Hidalgo County, Texas",246049,5687,224222,6080,188264,6835,35958,4106,26192,3185,5177,1459,4589,2236,771,569,704,559,67,108,0,287,0,287,0,287,559,419,3110,1119,9045,1813,8342,1535,138137,3620,125857,3884,103300,4323,22557,3213,15833,2310,3181,1237,3543,2190,457,419,390,407,67,108,0,287,0,287,0,287,559,419,1357,746,5929,1532,3978,1059,107912,4072,98365,4115,84964,4328,13401,2272,10359,1940,1996,752,1046,482,314,381,314,381,0,287,0,287,0,287,0,287,0,287,1753,855,3116,1121,4364,932
0500000US48245,48245,"Jefferson County, Texas",95992,3274,89936,3442,79884,3700,10052,2012,7914,1663,975,500,1163,895,913,510,913,510,0,287,0,287,0,287,0,287,117,153,2039,950,1122,671,1865,560,52759,1969,49124,1985,43137,2160,5987,1437,4465,1027,514,345,1008,882,521,338,521,338,0,287,0,287,0,287,0,287,117,153,1105,667,816,604,1076,429,43233,2416,40812,2342,36747,2431,4065,1156,3449,1096,461,297,155,185,392,376,392,376,0,287,0,287,0,287,0,287,0,287,934,590,306,327,789,363
0500000US48303,48303,"Lubbock County, Texas",122093,3313,113327,3501,99086,3581,14241,2384,11423,2170,1718,772,1100,616,860,510,860,510,0,287,0,287,0,287,0,287,314,237,3225,1112,973,391,3394,1043,63882,2137,59848,2058,53073,2094,6775,1373,5579,1239,303,246,893,583,376,403,376,403,0,287,0,287,0,287,0,287,246,208,1418,813,709,376,1285,539,58211,2518,53479,2628,46013,2397,7466,1362,5844,1166,1415,668,207,190,484,373,484,373,0,287,0,287,0,287,0,287,68,111,1807,709,264,172,2109,909
0500000US48309,48309,"McLennan County, Texas",99776,2472,92883,2485,80191,2661,12692,1964,9860,2038,1255,679,1577,829,366,290,366,290,0,287,0,287,0,287,0,287,179,198,2260,706,824,382,3264,964,52771,1710,48659,1874,41253,1957,7406,1434,5383,1461,944,676,1079,686,270,299,270,299,0,287,0,287,0,287,0,287,126,178,1066,511,627,378,2023,850,47005,2140,44224,2089,38938,1924,5286,1147,4477,1076,311,210,498,389,96,112,96,112,0,287,0,287,0,287,0,287,53,86,1194,540,197,154,1241,454
0500000US48339,48339,"Montgomery County, Texas",187586,4724,172584,4965,153863,5517,18721,3325,15014,3153,2633,1054,1074,550,1818,609,1818,609,0,287,0,287,0,287,0,287,511,512,1557,809,2346,1197,8770,1345,106987,3022,97784,3112,85897,3198,11887,2487,9524,2377,1667,796,696,440,1279,438,1279,438,0,287,0,287,0,287,0,287,415,461,816,370,1551,652,5142,1015,80599,3852,74800,4050,67966,4054,6834,1512,5490,1389,966,515,378,332,539,364,539,364,0,287,0,287,0,287,0,287,96,157,741,741,795,768,3628,819
0500000US48355,48355,"Nueces County, Texas",141333,3567,131125,3567,111073,3804,20052,3047,16646,2830,1943,737,1463,739,2257,960,2257,960,0,287,0,287,0,287,0,287,304,254,2057,704,2619,1118,2971,841,76052,2377,71344,2563,60230,2580,11114,2072,8424,1735,1387,589,1303,715,959,513,959,513,0,287,0,287,0,287,0,287,221,207,961,496,1517,648,1050,500,65281,2591,59781,2678,50843,2593,8938,1752,8222,1753,556,359,160,113,1298,841,1298,841,0,287,0,287,0,287,0,287,83,137,1096,496,1102,948,1921,688
0500000US48423,48423,"Smith County, Texas",89457,2876,80698,3115,71945,3155,8753,1666,6502,1504,833,462,1418,671,563,298,563,298,0,287,0,287,0,287,0,287,362,543,989,445,2829,1055,4016,1060,48870,2166,43073,2320,38233,2298,4840,1175,3992,1032,449,353,399,386,226,179,226,179,0,287,0,287,0,287,0,287,362,543,463,314,2326,1017,2420,933,40587,1970,37625,2037,33712,2049,3913,1005,2510,867,384,299,1019,449,337,236,337,236,0,287,0,287,0,287,0,287,0,287,526,306,503,299,1596,575
0500000US48439,48439,"Tarrant County, Texas",829847,7170,769022,8268,688548,8866,80474,5727,60079,4848,10360,1906,10035,2080,4758,984,2622,743,208,237,160,157,1768,528,0,287,1078,465,8731,1919,11998,1937,34260,2945,464856,5058,431350,5974,384509,5633,46841,4082,33121,3143,6455,1653,7265,1837,2514,688,1648,601,47,76,90,104,729,336,0,287,945,427,4906,1322,7899,1634,17242,2351,364991,5787,337672,5832,304039,6202,33633,3113,26958,2728,3905,1004,2770,730,2244,643,974,434,161,262,70,115,1039,403,0,287,133,177,3825,1165,4099,1195,17018,1686
0500000US48451,48451,"Tom Green County, Texas",49405,2379,43596,2497,38761,2668,4835,1091,3717,1036,497,277,621,382,623,467,623,467,0,287,0,287,0,287,0,287,0,287,2362,516,1225,653,1599,709,26181,1582,23027,1575,20205,1711,2822,752,2177,757,130,150,515,330,149,145,149,145,0,287,0,287,0,287,0,287,0,287,1583,438,571,389,851,475,23224,1500,20569,1576,18556,1586,2013,719,1540,659,367,247,106,123,474,451,474,451,0,287,0,287,0,287,0,287,0,287,779,429,654,545,748,449
0500000US48453,48453,"Travis County, Texas",513117,5948,441660,6457,373621,8079,68039,5950,46732,4482,9934,2604,11373,3186,20423,3387,20336,3389,47,77,40,66,0,287,0,287,3764,1434,9174,1891,11040,2470,27056,2389,298486,4701,257649,5137,213772,5854,43877,4538,27170,3409,6409,2265,10298,3047,10893,2158,10846,2164,47,77,0,287,0,287,0,287,2403,1262,5217,1305,8098,2030,14226,1860,214631,4458,184011,4339,159849,4261,24162,2916,19562,2671,3525,876,1075,598,9530,2104,9490,2107,0,287,40,66,0,287,0,287,1361,578,3957,1141,2942,966,12830,1462
0500000US48479,48479,"Webb County, Texas",90594,3647,80414,3506,66019,3619,14395,2461,10520,2165,2867,1251,1008,507,1698,641,1698,641,0,287,0,287,0,287,0,287,158,192,2646,1066,855,489,4823,1599,51201,2105,46816,2308,38273,2331,8543,1613,5866,1399,1922,890,755,451,670,386,670,386,0,287,0,287,0,287,0,287,158,192,1079,631,766,494,1712,704,39393,2469,33598,2151,27746,2372,5852,1415,4654,1257,945,555,253,190,1028,501,1028,501,0,287,0,287,0,287,0,287,0,287,1567,599,89,111,3111,1131
0500000US48491,48491,"Williamson County, Texas",181542,3712,167406,4207,141740,5342,25666,3672,18611,2853,4143,1454,2912,1463,2708,1420,2708,1420,0,287,0,287,0,287,0,287,107,125,2357,1029,1319,527,7645,1898,102405,2251,94095,2778,78887,3721,15208,2933,10534,2149,2373,1288,2301,1336,1358,934,1358,934,0,287,0,287,0,287,0,287,107,125,1065,660,1134,513,4646,1417,79137,3028,73311,2976,62853,3228,10458,1880,8077,1828,1770,623,611,535,1350,1113,1350,1113,0,287,0,287,0,287,0,287,0,287,1292,638,185,192,2999,851
0500000US49005,49005,"Cache County, Utah",54399,1577,44780,2220,37138,2195,7642,1546,4691,1062,1942,1082,1009,414,1118,541,1118,541,0,261,0,261,0,261,0,261,1370,647,3787,1130,413,265,2931,762,30430,897,25031,1662,20462,1614,4569,1274,2420,678,1211,935,938,397,572,441,572,441,0,261,0,261,0,261,0,261,864,530,2410,1068,401,264,1152,481,23969,1419,19749,1550,16676,1390,3073,811,2271,722,731,488,71,87,546,314,546,314,0,261,0,261,0,261,0,261,506,435,1377,644,12,20,1779,541
0500000US49011,49011,"Davis County, Utah",136917,2820,123132,2908,109278,3331,13854,1594,10377,1340,1681,622,1796,694,3956,977,3956,977,0,261,0,261,0,261,0,261,206,201,1784,662,1135,536,6704,1292,79901,1609,72737,1799,64314,1975,8423,1271,6278,987,786,334,1359,615,2946,773,2946,773,0,261,0,261,0,261,0,261,206,201,568,329,823,475,2621,856,57016,2299,50395,2339,44964,2289,5431,971,4099,841,895,432,437,243,1010,462,1010,462,0,261,0,261,0,261,0,261,0,261,1216,562,312,251,4083,896
0500000US49035,49035,"Salt Lake County, Utah",497979,4910,440891,5230,377808,6082,63083,4188,49210,4075,8091,1986,5782,1496,16374,2436,12559,1985,1718,758,711,433,1386,581,0,261,4213,1172,9173,1575,4732,1389,22596,2285,281415,3520,251070,3917,213390,4662,37680,3305,28237,3107,5145,1674,4298,1354,9565,1659,7312,1440,846,583,635,411,772,521,0,261,3200,987,5146,1079,3117,957,9317,1259,216564,3953,189821,4010,164418,4344,25403,2263,20973,2234,2946,857,1484,547,6809,1494,5247,1280,872,532,76,126,614,358,0,261,1013,527,4027,913,1615,593,13279,1764
0500000US49049,49049,"Utah County, Utah",213753,3810,179795,4411,149929,4254,29866,2949,23715,2376,3673,1020,2478,1026,5220,1308,5127,1294,0,261,49,81,44,74,0,261,2372,1100,9705,2101,2538,1095,14123,2303,124254,2020,106554,2848,89454,3111,17100,2182,12995,1729,2534,838,1571,728,3720,1145,3627,1128,0,261,49,81,44,74,0,261,2002,1035,3866,1355,1527,550,6585,1573,89499,3038,73241,3410,60475,2887,12766,1679,10720,1607,1139,502,907,516,1500,700,1500,700,0,261,0,261,0,261,0,261,370,398,5839,1584,1011,830,7538,1260
0500000US49057,49057,"Weber County, Utah",102983,2773,94339,3262,83062,3206,11277,1756,7798,1574,2075,1038,1404,481,1521,568,1521,568,0,261,0,261,0,261,0,261,307,330,1339,630,1107,661,4370,1134,58326,2128,53274,2425,46019,2643,7255,1354,4622,975,1620,1079,1013,399,1043,506,1043,506,0,261,0,261,0,261,0,261,247,314,776,508,554,293,2432,745,44657,2403,41065,2434,37043,2282,4022,963,3176,824,455,335,391,262,478,337,478,337,0,261,0,261,0,261,0,261,60,97,563,360,553,580,1938,697
0500000US50007,50007,"Chittenden County, Vermont",84107,2890,70170,2858,61191,2914,8979,1832,7737,1675,806,567,436,304,1733,574,1733,574,0,208,0,208,0,208,0,208,1254,702,6004,1369,794,452,4152,1319,42661,1964,35118,2017,30532,2012,4586,1015,3991,854,413,456,182,182,943,444,943,444,0,208,0,208,0,208,0,208,978,593,2676,882,682,433,2264,945,41446,1644,35052,1938,30659,1877,4393,1189,3746,1139,393,249,254,221,790,416,790,416,0,208,0,208,0,208,0,208,276,223,3328,784,112,138,1888,833
0500000US51003,51003,"Albemarle County, Virginia",46284,1791,39273,2101,31695,2298,7578,1821,6076,1464,1102,944,400,328,1309,609,1264,630,0,283,45,78,0,283,0,283,50,82,746,363,228,221,4678,1170,23360,985,19379,1228,15939,1378,3440,944,2584,718,633,541,223,217,889,611,844,631,0,283,45,78,0,283,0,283,0,283,383,235,0,283,2709,824,22924,1523,19894,1533,15756,1528,4138,1153,3492,1051,469,442,177,205,420,271,420,271,0,283,0,283,0,283,0,283,50,82,363,248,228,221,1969,660
0500000US51013,51013,"Arlington County, Virginia",127464,2563,79031,3542,68593,3732,10438,1916,8446,1896,1361,688,631,490,33176,3329,16859,2795,0,283,16268,1762,49,76,0,283,1299,687,6900,1543,1381,703,5677,1274,67592,1724,42261,2963,36921,2846,5340,1291,4136,1207,905,553,299,306,17176,2427,7509,1874,0,283,9618,1408,49,76,0,283,775,503,4077,940,609,366,2694,816,59872,1819,36770,2325,31672,2393,5098,1190,4310,1191,456,317,332,394,16000,2005,9350,1976,0,283,6650,1117,0,283,0,283,524,445,2823,908,772,527,2983,996
0500000US51041,51041,"Chesterfield County, Virginia",156239,2913,147240,3017,134227,3341,13013,2035,11141,1897,901,482,971,529,474,275,379,248,0,283,95,112,0,283,0,283,0,283,1639,640,1262,514,5624,1105,83404,1745,78833,1853,71852,2014,6981,1374,5808,1199,453,263,720,523,330,229,278,212,0,283,52,84,0,283,0,283,0,283,912,447,888,472,2441,670,72835,2279,68407,2344,62375,2440,6032,1309,5333,1283,448,300,251,173,144,142,101,120,0,283,43,72,0,283,0,283,0,283,727,390,374,276,3183,887
0500000US51059,51059,"Fairfax County, Virginia",544300,5294,460479,6086,404899,6346,55580,4281,41612,4167,9319,1894,4649,1689,42574,3902,10809,1887,274,220,29047,2872,2342,802,102,163,1214,459,9373,1946,4908,1109,25752,2423,295827,3120,250116,3841,221046,4474,29070,3475,21164,2929,5235,1525,2671,1327,24997,2553,6107,1377,104,166,17167,2087,1517,577,102,163,989,420,4834,1627,3209,793,11682,1610,248473,4067,210363,4434,183853,4361,26510,2114,20448,2234,4084,1017,1978,618,17577,2396,4702,1122,170,199,11880,1729,825,477,0,283,225,166,4539,1115,1699,667,14070,1756
0500000US51087,51087,"Henrico County, Virginia",151073,3037,139999,3431,127100,3547,12899,1805,10239,1692,1711,843,949,490,2317,870,2252,851,0,283,0,283,65,109,0,283,1046,596,1768,798,676,375,5267,1118,75911,1944,69848,2369,61961,2480,7887,1430,6291,1384,898,695,698,416,979,525,914,491,0,283,0,283,65,109,0,283,1046,596,951,608,438,288,2649,835,75162,2416,70151,2544,65139,2544,5012,1105,3948,1058,813,482,251,208,1338,761,1338,761,0,283,0,283,0,283,0,283,0,283,817,551,238,239,2618,824
0500000US51107,51107,"Loudoun County, Virginia",146544,3264,129719,3440,114130,3895,15589,2581,11183,1997,2033,1040,2373,1217,2472,724,1648,569,0,283,624,409,134,145,66,106,230,228,2095,858,2216,894,9812,1563,79150,2155,70907,2472,62556,2535,8351,1865,5553,1411,1196,959,1602,863,1332,491,975,439,0,283,223,221,134,145,0,283,230,228,903,567,1554,725,4224,970,67394,2191,58812,2376,51574,2566,7238,1444,5630,1213,837,472,771,589,1140,468,673,345,0,283,401,264,0,283,66,106,0,283,1192,608,662,586,5588,1108
0500000US51153,51153,"Prince William County, Virginia",190924,3206,167456,3515,133935,4456,33521,3620,19255,2888,8906,1365,5360,2034,8993,1226,5591,976,48,83,1039,500,2315,706,0,283,717,850,3085,715,1983,708,8690,1493,105519,1984,93702,2330,73358,3066,20344,2402,10558,2252,5355,1091,4431,1917,4832,1043,2230,796,48,83,933,509,1621,576,0,283,652,894,2256,555,877,462,3200,863,85405,2559,73754,2537,60577,2742,13177,2106,8697,1536,3551,907,929,504,4161,838,3361,746,0,283,106,130,694,366,0,283,65,107,829,392,1106,533,5490,1155
0500000US51177,51177,"Spotsylvania County, Virginia",58323,2564,52907,2717,45798,2901,7109,1587,4427,1306,979,546,1703,661,2553,933,617,338,0,283,0,283,1936,904,0,283,55,97,172,206,452,361,2184,687,32353,1323,29236,1434,24930,1623,4306,1283,3026,1073,689,500,591,358,1539,615,187,189,0,283,0,283,1352,617,0,283,55,97,102,170,385,312,1036,488,25970,2004,23671,2118,20868,2139,2803,787,1401,568,290,276,1112,549,1014,509,430,307,0,283,0,283,584,419,0,283,0,283,70,119,67,119,1148,449
0500000US51179,51179,"Stafford County, Virginia",60695,1672,54386,2124,46077,1919,8309,1099,3952,999,2771,699,1586,559,2269,733,503,305,0,283,0,283,1725,618,41,69,54,92,626,398,712,366,2648,771,33718,1304,30161,1563,25124,1385,5037,919,2442,704,1589,573,1006,360,1255,440,235,204,0,283,0,283,1020,393,0,283,54,92,464,368,442,216,1342,508,26977,1196,24225,1291,20953,1250,3272,735,1510,564,1182,415,580,380,1014,519,268,202,0,283,0,283,705,476,41,69,0,283,162,177,270,293,1306,483
0500000US51510,51510,"Alexandria city, Virginia",80884,2692,56973,3015,51477,2862,5496,1491,4325,1272,317,225,854,871,18576,2253,6298,1561,0,283,12250,2159,28,49,0,283,688,357,1657,685,455,345,2535,864,41862,1629,30220,1907,27413,1813,2807,1084,1915,614,71,124,821,864,8544,1525,3133,1048,0,283,5383,1333,28,49,0,283,640,343,974,517,455,345,1029,477,39022,2034,26753,2225,24064,2107,2689,886,2410,891,246,208,33,54,10032,1536,3165,962,0,283,6867,1364,0,283,0,283,48,78,683,457,0,283,1506,664
0500000US51550,51550,"Chesapeake city, Virginia",108152,2882,101120,3162,92202,3239,8918,1514,6997,1338,1206,628,715,401,571,393,571,393,0,283,0,283,0,283,0,283,366,396,1174,568,1713,821,3208,856,58295,1983,53556,2335,48625,2602,4931,1139,3923,990,543,353,465,341,339,275,339,275,0,283,0,283,0,283,0,283,366,396,649,440,1645,795,1740,562,49857,2362,47564,2251,43577,2222,3987,1010,3074,971,663,377,250,192,232,245,232,245,0,283,0,283,0,283,0,283,0,283,525,360,68,118,1468,539
0500000US51650,51650,"Hampton city, Virginia",69269,2198,64650,2619,58433,2674,6217,1629,4481,1413,1446,719,290,212,840,521,840,521,0,283,0,283,0,283,0,283,688,503,666,424,527,384,1898,975,38147,1519,35020,1793,31643,1957,3377,962,2635,865,660,450,82,144,761,519,761,519,0,283,0,283,0,283,0,283,504,432,286,282,338,381,1238,931,31122,1712,29630,1780,26790,1771,2840,1155,1846,1021,786,447,208,169,79,75,79,75,0,283,0,283,0,283,0,283,184,232,380,306,189,197,660,362
0500000US51700,51700,"Newport News city, Virginia",84734,2475,76139,2390,66610,2643,9529,2168,6990,1754,1520,728,1019,624,2204,800,2000,659,0,283,204,344,0,283,0,283,221,262,3205,719,295,224,2670,719,46448,1555,41156,1688,35479,1948,5677,1417,4130,1148,891,505,656,498,1158,521,1158,521,0,283,0,283,0,283,0,283,221,262,2301,857,234,198,1378,487,38286,2029,34983,2044,31131,2009,3852,1114,2860,886,629,330,363,411,1046,652,842,461,0,283,204,344,0,283,0,283,0,283,904,579,61,103,1292,599
0500000US51710,51710,"Norfolk city, Virginia",111839,2681,86160,2938,78362,3230,7798,1414,6039,1386,852,435,907,444,2837,870,2837,870,0,283,0,283,0,283,0,283,830,482,4870,687,2074,844,15068,964,64100,1950,46053,2161,42293,2296,3760,755,2808,670,332,306,620,381,1041,571,1041,571,0,283,0,283,0,283,0,283,736,450,3129,666,1123,572,12018,1243,47739,2144,40107,2158,36069,2212,4038,1138,3231,1063,520,300,287,219,1796,601,1796,601,0,283,0,283,0,283,0,283,94,124,1741,551,951,532,3050,1067
0500000US51760,51760,"Richmond city, Virginia",87277,3066,72586,3648,61683,3720,10903,2055,6906,1696,1638,746,2359,1554,5457,1418,5457,1418,0,283,0,283,0,283,0,283,894,385,3968,1163,1308,610,3064,694,43161,2027,35427,2220,29565,2235,5862,1350,3718,1046,763,489,1381,996,2184,953,2184,953,0,283,0,283,0,283,0,283,704,353,2274,788,782,461,1790,522,44116,2346,37159,2447,32118,2430,5041,1219,3188,1088,875,422,978,749,3273,1038,3273,1038,0,283,0,283,0,283,0,283,190,153,1694,868,526,437,1274,496
0500000US51810,51810,"Virginia Beach city, Virginia",229737,3976,207508,4226,187131,4346,20377,2685,15897,2202,2555,773,1925,1337,1744,868,1378,746,0,283,269,345,57,96,40,67,526,307,4621,980,3216,944,12122,1415,122733,2095,109334,2488,98891,2722,10443,1753,7890,1343,1234,504,1319,1219,827,597,730,551,0,283,0,283,57,96,40,67,365,241,2999,827,2643,894,6565,1280,107004,3020,98174,3220,88240,3414,9934,1670,8007,1519,1321,545,606,461,917,552,648,467,0,283,269,345,0,283,0,283,161,163,1622,643,573,347,5557,1087
0500000US53005,53005,"Benton County, Washington",71104,2318,64566,2588,56584,2720,7982,1520,4349,1128,2028,922,1605,642,2026,738,1980,734,0,269,46,78,0,269,0,269,291,221,1198,801,737,446,2286,731,37486,1805,34592,1919,29708,1975,4884,1325,2464,863,1176,607,1244,581,1102,638,1056,631,0,269,46,78,0,269,0,269,177,181,281,277,530,366,804,359,33618,1609,29974,1598,26876,1597,3098,860,1885,655,852,592,361,278,924,397,924,397,0,269,0,269,0,269,0,269,114,139,917,652,207,202,1482,548
0500000US53011,53011,"Clark County, Washington",197910,4302,176408,4444,156350,4669,20058,2646,16252,2542,2074,790,1732,1030,4375,1024,4176,1040,100,117,41,67,58,97,0,269,907,469,3114,1038,1778,746,11328,1842,108009,2822,97865,3108,86520,3157,11345,1732,9321,1754,819,452,1205,932,1817,718,1759,714,0,269,0,269,58,97,0,269,343,225,1781,753,1223,494,4980,1019,89901,3096,78543,3134,69830,3145,8713,1395,6931,1408,1255,566,527,297,2558,841,2417,838,100,117,41,67,0,269,0,269,564,362,1333,687,555,556,6348,1395
0500000US53029,53029,"Island County, Washington",35936,1726,29053,1655,25785,1619,3268,855,2437,698,265,165,566,333,1489,566,1334,552,0,269,0,269,0,269,155,139,50,73,3447,548,510,300,1387,452,20474,1006,15622,1167,13984,1148,1638,601,1063,461,180,147,395,313,947,502,854,496,0,269,0,269,0,269,93,113,50,73,2661,531,462,297,732,330,15462,1373,13431,1330,11801,1232,1630,539,1374,528,85,98,171,125,542,328,480,318,0,269,0,269,0,269,62,82,0,269,786,418,48,81,655,306
0500000US53033,53033,"King County, Washington",974251,10171,760739,10233,654579,10436,106160,5571,85612,5047,12244,2206,8304,1571,104353,6116,101545,6134,0,269,360,281,1717,610,731,362,9972,1665,41320,4162,9823,1524,48044,3982,531693,6283,422193,6744,365469,7122,56724,4174,45456,3611,6680,1603,4588,1231,48979,3892,47308,3902,0,269,309,269,766,457,596,345,7490,1434,22071,3092,7251,1388,23709,2747,442558,6862,338546,7111,289110,7180,49436,3421,40156,2885,5564,1375,3716,1130,55374,4134,54237,4134,0,269,51,83,951,352,135,166,2482,706,19249,2288,2572,737,24335,2477
0500000US53035,53035,"Kitsap County, Washington",109228,3158,87751,3657,75575,3644,12176,2019,10198,1905,1037,469,941,396,8499,1532,2615,908,0,269,0,269,84,115,5800,1203,875,577,3847,1266,1863,809,6393,1287,60344,2252,48589,2478,41751,2367,6838,1314,5994,1255,323,224,521,229,4742,1024,1586,598,0,269,0,269,16,27,3140,888,756,511,1891,586,1419,623,2947,841,48884,2060,39162,2284,33824,2396,5338,1207,4204,1105,714,413,420,266,3757,860,1029,527,0,269,0,269,68,112,2660,614,119,137,1956,1057,444,356,3446,805
