GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19,HD01_VD20,HD02_VD20,HD01_VD21,HD02_VD21,HD01_VD22,HD02_VD22,HD01_VD23,HD02_VD23,HD01_VD24,HD02_VD24,HD01_VD25,HD02_VD25,HD01_VD26,HD02_VD26,HD01_VD27,HD02_VD27,HD01_VD28,HD02_VD28,HD01_VD29,HD02_VD29,HD01_VD30,HD02_VD30,HD01_VD31,HD02_VD31,HD01_VD32,HD02_VD32,HD01_VD33,HD02_VD33,HD01_VD34,HD02_VD34,HD01_VD35,HD02_VD35,HD01_VD36,HD02_VD36,HD01_VD37,HD02_VD37,HD01_VD38,HD02_VD38,HD01_VD39,HD02_VD39,HD01_VD40,HD02_VD40,HD01_VD41,HD02_VD41,HD01_VD42,HD02_VD42,HD01_VD43,HD02_VD43,HD01_VD44,HD02_VD44,HD01_VD45,HD02_VD45,HD01_VD46,HD02_VD46,HD01_VD47,HD02_VD47,HD01_VD48,HD02_VD48,HD01_VD49,HD02_VD49,HD01_VD50,HD02_VD50,HD01_VD51,HD02_VD51,HD01_VD52,HD02_VD52
0500000US48303,48303,"Lubbock County, Texas",136379,4154,128225,4192,114490,3945,13735,2369,9794,1894,2954,1464,987,552,1244,862,1244,862,0,213,0,213,0,213,0,213,740,485,2315,991,1210,560,2645,639,73054,2734,68280,2775,60474,2805,7806,1511,5545,1272,1540,723,721,464,755,546,755,546,0,213,0,213,0,213,0,213,566,455,1508,870,871,421,1074,454,63325,3021,59945,3065,54016,2891,5929,1344,4249,962,1414,960,266,208,489,486,489,486,0,213,0,213,0,213,0,213,174,148,807,474,339,336,1571,562
0500000US48309,48309,"McLennan County, Texas",110312,3745,104808,3866,94094,4091,10714,1785,8679,1534,1023,526,1012,696,251,229,208,220,43,75,0,213,0,213,0,213,429,391,1289,519,795,424,2740,795,56433,2715,53415,2795,47290,2762,6125,1433,4827,1183,627,401,671,645,134,166,134,166,0,213,0,213,0,213,0,213,378,378,342,239,767,420,1397,623,53879,2293,51393,2324,46804,2432,4589,956,3852,855,396,314,341,283,117,141,74,123,43,75,0,213,0,213,0,213,51,87,947,487,28,48,1343,481
0500000US48339,48339,"Montgomery County, Texas",223159,6087,201583,6194,179937,5987,21646,3381,17109,3150,2702,1232,1835,780,3695,1333,3642,1333,0,213,0,213,0,213,53,88,887,827,3338,1414,2620,977,11036,2761,129271,4172,117098,4713,105449,4813,11649,2501,9108,2090,1637,1079,904,643,2917,1182,2864,1180,0,213,0,213,0,213,53,88,345,426,1896,952,1864,800,5151,1600,93888,5002,84485,4858,74488,4801,9997,1726,8001,1617,1065,587,931,476,778,588,778,588,0,213,0,213,0,213,0,213,542,709,1442,825,756,488,5885,2162
0500000US48355,48355,"Nueces County, Texas",162345,4117,151881,4118,133864,4054,18017,2266,14005,2295,2771,1125,1241,724,2150,848,2107,841,0,213,43,72,0,213,0,213,67,92,2185,951,2254,914,3808,1010,90164,2841,84506,2855,74032,3057,10474,1957,7838,1721,1842,1001,794,586,903,506,860,491,0,213,43,72,0,213,0,213,50,85,1396,802,1249,560,2060,703,72181,2741,67375,2597,59832,2520,7543,1445,6167,1384,929,430,447,315,1247,659,1247,659,0,213,0,213,0,213,0,213,17,29,789,370,1005,654,1748,550
0500000US48375,48375,"Potter County, Texas",53318,2048,50386,2091,40709,2358,9677,1511,7290,1331,1673,898,714,416,754,450,696,443,0,213,58,103,0,213,0,213,106,124,874,390,244,213,954,433,29345,1428,27630,1453,21848,1735,5782,1229,4337,999,924,699,521,401,583,414,525,403,0,213,58,103,0,213,0,213,106,124,534,344,124,159,368,295,23973,1365,22756,1391,18861,1437,3895,867,2953,756,749,469,193,150,171,225,171,225,0,213,0,213,0,213,0,213,0,213,340,254,120,118,586,315
0500000US48423,48423,"Smith County, Texas",94629,3272,88025,3921,77007,3523,11018,2174,6414,1474,2932,1202,1672,1042,264,278,264,278,0,213,0,213,0,213,0,213,70,114,1141,703,2263,1117,2866,1257,49918,2030,45293,2546,39996,2379,5297,1327,3157,955,1304,678,836,636,264,278,264,278,0,213,0,213,0,213,0,213,70,114,974,651,1618,886,1699,814,44711,2471,42732,2480,37011,2322,5721,1306,3257,815,1628,759,836,530,0,213,0,213,0,213,0,213,0,213,0,213,0,213,167,218,645,502,1167,708
0500000US48439,48439,"Tarrant County, Texas",919825,9528,851504,9534,759479,9778,92025,6453,70393,5537,13672,2594,7960,1632,4769,1442,3121,1275,35,59,172,167,1403,622,38,65,1269,574,11614,2366,13908,2394,36761,3454,496298,6679,457899,7107,407219,7324,50680,4579,37432,3816,7762,1729,5486,1354,1931,685,1068,538,0,213,145,162,680,350,38,65,955,464,7267,1820,9550,2069,18696,2790,423527,6886,393605,6502,352260,6780,41345,3698,32961,3257,5910,1567,2474,766,2838,1115,2053,996,35,59,27,44,723,484,0,213,314,315,4347,1141,4358,1162,18065,2141
0500000US48441,48441,"Taylor County, Texas",64908,2252,61326,2407,52355,2827,8971,1567,6183,1510,1050,498,1738,747,282,304,282,304,0,213,0,213,0,213,0,213,322,248,1200,459,462,371,1316,468,34484,1626,32270,1682,26955,1866,5315,1062,3353,973,455,309,1507,705,282,304,282,304,0,213,0,213,0,213,0,213,234,202,783,429,423,365,492,347,30424,1394,29056,1376,25400,1587,3656,883,2830,745,595,325,231,256,0,213,0,213,0,213,0,213,0,213,0,213,88,150,417,260,39,65,824,319
0500000US48453,48453,"Travis County, Texas",594844,6958,505613,7707,447452,8908,58161,5665,44864,4920,7760,1820,5537,2040,20197,2509,19293,2531,103,152,174,169,627,393,0,213,6944,1406,12040,2245,7525,1600,42525,3843,325581,5233,272590,5448,240768,6377,31822,3258,23444,2769,4687,1348,3691,1441,11605,1828,10993,1764,103,152,71,118,438,328,0,213,5304,1267,6775,1739,5485,1459,23822,3078,269263,4845,233023,5380,206684,5889,26339,3528,21420,3236,3073,1022,1846,960,8592,1815,8300,1842,0,213,103,123,189,209,0,213,1640,544,5265,1356,2040,828,18703,1923
0500000US48479,48479,"Webb County, Texas",92096,3042,85951,3439,75080,3495,10871,1623,7847,1372,1819,719,1205,645,1003,417,1003,417,0,213,0,213,0,213,0,213,84,104,1820,684,618,331,2620,1032,52232,2231,48945,2554,42830,2692,6115,1084,4178,860,1066,589,871,507,389,285,389,285,0,213,0,213,0,213,0,213,84,104,891,425,296,271,1627,910,39864,2263,37006,2403,32250,2397,4756,911,3669,867,753,340,334,242,614,270,614,270,0,213,0,213,0,213,0,213,0,213,929,434,322,208,993,424
0500000US48485,48485,"Wichita County, Texas",60638,2246,51748,2704,46391,2653,5357,1187,4243,1224,520,334,594,460,1043,620,800,514,0,213,243,354,0,213,0,213,86,88,3807,1196,1016,430,2938,902,32867,1558,27092,2056,24543,1997,2549,838,2225,820,23,42,301,351,311,303,311,303,0,213,0,213,0,213,0,213,86,88,3109,1018,565,341,1704,730,27771,1603,24656,1783,21848,1771,2808,754,2018,662,497,335,293,294,732,525,489,376,0,213,243,354,0,213,0,213,0,213,698,408,451,334,1234,583
0500000US48491,48491,"Williamson County, Texas",229036,4579,205954,4865,186036,5129,19918,2460,15925,2300,3076,996,917,471,1243,497,688,376,144,233,0,213,344,236,67,110,724,437,2596,884,2099,775,16420,2640,123743,3019,110719,3349,101542,3584,9177,1573,7627,1488,1423,686,127,139,438,349,159,156,144,233,0,213,135,176,0,213,389,284,1855,783,1452,722,8890,1639,105293,3333,95235,3046,84494,3591,10741,1825,8298,1645,1653,720,790,441,805,406,529,358,0,213,0,213,209,155,67,110,335,354,741,393,647,354,7530,1866
0500000US49005,49005,"Cache County, Utah",53695,1572,46496,1617,39860,1929,6636,1220,4523,853,1398,1000,715,334,1188,431,1188,431,0,185,0,185,0,185,0,185,701,348,2481,762,552,260,2277,521,31043,1071,26722,1293,22770,1612,3952,1069,2289,634,1067,982,596,292,683,336,683,336,0,185,0,185,0,185,0,185,596,333,1473,511,528,255,1041,347,22652,1246,19774,1100,17090,1198,2684,589,2234,582,331,242,119,120,505,337,505,337,0,185,0,185,0,185,0,185,105,114,1008,465,24,40,1236,366
0500000US49011,49011,"Davis County, Utah",147970,2890,132721,3375,120370,3747,12351,1774,8550,1473,1709,583,2092,723,3543,1024,2081,736,0,185,140,165,1322,670,0,185,615,342,2520,740,1853,762,6718,1120,83633,1799,74581,2421,68624,2598,5957,992,4105,915,575,288,1277,402,2911,780,1791,675,0,185,60,99,1060,426,0,185,615,342,1489,611,1211,666,2826,770,64337,2450,58140,2416,51746,2640,6394,1165,4445,971,1134,432,815,475,632,503,290,243,0,185,80,133,262,421,0,185,0,185,1031,520,642,392,3892,690
0500000US49035,49035,"Salt Lake County, Utah",525030,7017,458786,7496,394732,7591,64054,5100,47632,4135,8518,1845,7904,2255,17691,2188,11081,1834,2212,624,1209,436,3189,967,0,185,4223,964,9293,1695,7686,1431,27351,2989,291610,4546,254661,5005,218733,5313,35928,3648,26993,2790,4083,1165,4852,1877,9892,1542,5665,1209,1152,429,822,331,2253,854,0,185,2938,743,5887,1407,4684,934,13548,2056,233420,5365,204125,5774,175999,5764,28126,2602,20639,2500,4435,1135,3052,839,7799,1699,5416,1570,1060,488,387,238,936,449,0,185,1285,512,3406,805,3002,975,13803,1721
0500000US49049,49049,"Utah County, Utah",229396,4382,195228,4504,165645,4285,29583,2843,23127,2548,3812,1111,2644,741,4415,1316,1595,699,0,185,1129,677,1691,664,0,185,2581,805,10751,1539,2732,798,13689,1617,133938,2708,115511,2894,97814,2888,17697,1948,13276,1782,2539,668,1882,667,2895,900,583,289,0,185,1056,672,1256,543,0,185,1886,648,5223,1153,2132,599,6291,1001,95458,3210,79717,3037,67831,2814,11886,1773,9851,1573,1273,618,762,321,1520,696,1012,620,0,185,73,91,435,277,0,185,695,433,5528,1185,600,407,7398,1124
0500000US49057,49057,"Weber County, Utah",107865,2921,99285,3373,85142,3580,14143,1799,9893,1525,2302,870,1948,706,2358,903,1775,784,0,185,0,185,536,380,47,81,663,288,705,340,917,500,3937,963,58778,2423,54693,2632,45892,2811,8801,1459,5878,1111,1402,863,1521,648,1058,557,762,489,0,185,0,185,296,254,0,185,414,249,352,244,460,346,1801,702,49087,1715,44592,2012,39250,2268,5342,1088,4015,1041,900,492,427,270,1300,675,1013,622,0,185,0,185,240,195,47,81,249,195,353,295,457,368,2136,580
0500000US50007,50007,"Chittenden County, Vermont",85356,2665,68389,2706,61052,2648,7337,1279,5683,1174,908,392,746,569,2117,792,2117,792,0,151,0,151,0,151,0,151,2144,794,5890,1171,903,446,5913,1036,43620,1834,34421,1851,30488,1897,3933,841,3225,771,422,243,286,282,1500,708,1500,708,0,151,0,151,0,151,0,151,1358,654,2571,781,572,311,3198,774,41736,1800,33968,1783,30564,1748,3404,820,2458,666,486,309,460,338,617,371,617,371,0,151,0,151,0,151,0,151,786,415,3319,700,331,308,2715,686
0500000US51003,51003,"Albemarle County, Virginia",47692,2429,40828,2751,36222,2692,4606,1354,2921,917,1096,1000,589,412,423,333,249,243,0,198,174,209,0,198,0,198,253,210,1743,650,536,367,3909,1153,24671,1657,21425,1709,18879,1664,2546,1112,1402,552,915,988,229,227,126,162,126,162,0,198,0,198,0,198,0,198,238,208,642,359,351,321,1889,668,23021,1627,19403,1862,17343,1744,2060,583,1519,463,181,147,360,281,297,266,123,157,0,198,174,209,0,198,0,198,15,32,1101,528,185,173,2020,743
0500000US51013,51013,"Arlington County, Virginia",141355,3233,83859,4270,76534,4291,7325,1534,5666,1245,653,410,1006,647,37858,3677,12732,2346,0,198,24886,3050,240,187,0,198,2401,887,7210,1686,940,418,9087,1882,75662,1869,44586,2991,40511,2874,4075,1055,2974,748,405,404,696,501,19012,2449,6305,1517,0,198,12467,1988,240,187,0,198,1674,814,4512,1338,762,376,5116,1464,65693,2635,39273,2594,36023,2650,3250,867,2692,833,248,149,310,284,18846,2401,6427,1532,0,198,12419,2134,0,198,0,198,727,322,2698,962,178,159,3971,909
0500000US51041,51041,"Chesterfield County, Virginia",164579,4436,155176,4186,142441,4359,12735,2328,9603,1748,2001,898,1131,668,507,286,470,281,0,198,37,62,0,198,0,198,226,295,376,264,909,345,7385,1811,82997,2940,77334,2865,70570,2711,6764,1627,4612,1202,1168,730,984,628,247,145,247,145,0,198,0,198,0,198,0,198,177,284,264,219,706,302,4269,1116,81582,2682,77842,2664,71871,2645,5971,1438,4991,1294,833,488,147,174,260,233,223,225,0,198,37,62,0,198,0,198,49,78,112,124,203,171,3116,963
0500000US51059,51059,"Fairfax County, Virginia",605584,6767,490046,9382,438490,9254,51556,4473,37916,3883,8928,1685,4712,1269,57969,4055,18723,2643,41,66,35439,2722,3740,883,26,43,2665,1442,9953,2229,7744,1565,37207,3117,330739,4488,264889,6231,235569,6094,29320,3049,21114,2375,5336,1211,2870,995,33921,3190,9841,1894,41,66,21568,2304,2471,653,0,198,2359,1434,5064,1318,5382,1285,19124,2469,274845,4760,225157,5064,202921,4726,22236,2764,16802,2460,3592,879,1842,710,24048,2409,8882,1559,0,198,13871,1747,1269,454,26,43,306,185,4889,1348,2362,604,18083,1919
0500000US51087,51087,"Henrico County, Virginia",159032,3572,148708,3836,133989,4311,14719,2590,10814,2260,1468,801,2437,1448,1156,677,1149,677,0,198,7,15,0,198,0,198,162,150,2081,814,762,414,6163,1150,78366,2032,73398,2436,64576,3044,8822,1958,6022,1657,912,647,1888,1269,565,285,565,285,0,198,0,198,0,198,0,198,162,150,913,528,337,246,2991,817,80666,2555,75310,2613,69413,2558,5897,1404,4792,1425,556,331,549,460,591,615,584,615,0,198,7,15,0,198,0,198,0,198,1168,652,425,337,3172,927
0500000US51107,51107,"Loudoun County, Virginia",183116,3437,159524,3517,142692,3897,16832,2671,13250,2300,1644,693,1938,1152,5860,1457,5111,1442,0,198,605,348,144,128,0,198,709,443,3341,1072,2020,916,11662,1713,99740,2041,87617,2510,78952,2761,8665,1640,6419,1271,899,446,1347,1000,2608,714,2288,684,0,198,229,177,91,108,0,198,428,311,2259,947,1183,655,5645,1126,83376,2385,71907,2358,63740,2292,8167,1380,6831,1336,745,392,591,387,3252,1088,2823,1090,0,198,376,246,53,69,0,198,281,258,1082,430,837,487,6017,1205
0500000US51121,51121,"Montgomery County, Virginia",43540,3158,36617,3177,32070,3287,4547,1457,3319,1222,1131,651,97,161,1418,775,1418,775,0,198,0,198,0,198,0,198,281,237,1584,685,1713,757,1927,619,23272,1876,20628,1917,18691,2037,1937,735,1515,651,422,331,0,198,583,370,583,370,0,198,0,198,0,198,0,198,73,121,774,380,479,380,735,342,20268,2174,15989,2109,13379,1951,2610,927,1804,778,709,471,97,161,835,709,835,709,0,198,0,198,0,198,0,198,208,208,810,549,1234,724,1192,509
0500000US51153,51153,"Prince William County, Virginia",227501,3712,198578,4369,166188,4809,32390,3658,17706,2229,8881,1953,5803,2264,12451,1922,6490,1480,0,198,1134,546,4827,1006,0,198,960,922,3787,1135,1676,604,10049,1637,126751,2544,110566,2981,91746,3462,18820,2924,9978,1545,4939,1425,3903,2106,7447,1366,3438,1019,0,198,665,395,3344,836,0,198,857,921,2288,875,849,442,4744,976,100750,3004,88012,3209,74442,3256,13570,1930,7728,1513,3942,1117,1900,641,5004,1239,3052,1051,0,198,469,357,1483,531,0,198,103,127,1499,779,827,383,5305,1284
0500000US51177,51177,"Spotsylvania County, Virginia",62934,2096,57882,2139,50632,2497,7250,1543,4728,1260,891,363,1631,536,1558,448,405,247,0,198,42,71,1111,403,0,198,38,63,392,265,527,406,2537,786,32268,1133,29838,1281,26636,1569,3202,826,2129,716,287,184,786,353,887,285,178,130,0,198,42,71,667,256,0,198,38,63,328,255,163,191,1014,453,30666,1727,28044,1714,23996,1649,4048,1039,2599,850,604,312,845,410,671,302,227,161,0,198,0,198,444,268,0,198,0,198,64,72,364,279,1523,582
0500000US51179,51179,"Stafford County, Virginia",66906,2432,60349,2628,49733,2341,10616,2244,6185,1900,3107,912,1324,589,2672,626,490,345,0,198,114,151,2068,509,0,198,89,111,408,266,356,265,3032,695,37161,1540,33029,1682,27487,1795,5542,1525,2934,1364,1889,615,719,352,1674,547,372,324,0,198,114,151,1188,384,0,198,45,75,293,241,205,182,1915,544,29745,1560,27320,1657,22246,1604,5074,1359,3251,1087,1218,576,605,445,998,370,118,144,0,198,0,198,880,368,0,198,44,79,115,137,151,188,1117,458
0500000US51510,51510,"Alexandria city, Virginia",92457,2075,62084,2654,53876,2560,8208,1815,6463,1512,1700,697,45,72,19744,2211,6426,1306,0,198,13020,1753,298,205,0,198,1585,658,3010,868,1573,810,4461,918,48293,1472,30874,2023,27440,1706,3434,1130,2892,990,497,397,45,72,10050,1670,3869,1198,0,198,5975,1148,206,177,0,198,1268,544,1860,801,1113,691,3128,906,44164,1727,31210,1914,26436,2128,4774,1148,3571,902,1203,584,0,198,9694,1459,2557,763,0,198,7045,1321,92,109,0,198,317,264,1150,492,460,333,1333,452
0500000US51550,51550,"Chesapeake city, Virginia",108032,3613,102331,3444,94044,3490,8287,1797,5835,1200,1646,1259,806,420,606,473,606,473,0,198,0,198,0,198,0,198,190,182,750,408,1002,617,3153,744,57110,2743,54732,2630,49092,2611,5640,1567,3497,913,1412,1204,731,401,104,194,104,194,0,198,0,198,0,198,0,198,190,182,329,292,810,559,945,405,50922,2104,47599,2163,44952,2256,2647,601,2338,507,234,208,75,88,502,493,502,493,0,198,0,198,0,198,0,198,0,198,421,290,192,233,2208,644
0500000US51700,51700,"Newport News city, Virginia",88249,2969,76506,3561,69277,3696,7229,1474,4766,1395,1714,796,749,467,3493,1283,3493,1283,0,198,0,198,0,198,0,198,109,136,5193,1414,1535,683,1413,581,46302,1813,38693,2340,34812,2334,3881,1070,2421,987,1033,628,427,376,1778,963,1778,963,0,198,0,198,0,198,0,198,109,136,4442,1170,742,425,538,339,41947,2028,37813,2262,34465,2420,3348,972,2345,842,681,498,322,250,1715,831,1715,831,0,198,0,198,0,198,0,198,0,198,751,539,793,480,875,560
0500000US51710,51710,"Norfolk city, Virginia",122470,3236,101853,3867,90620,3760,11233,1631,9321,1543,1712,524,200,192,4956,1184,4743,1223,213,154,0,198,0,198,0,198,1073,649,8618,2008,1738,723,4232,1171,69388,2267,57209,2641,50349,2493,6860,1255,5286,1118,1374,433,200,192,2204,791,2098,795,106,109,0,198,0,198,0,198,767,549,6331,1542,1012,555,1865,723,53082,2215,44644,2347,40271,2280,4373,988,4035,975,338,223,0,198,2752,891,2645,909,107,110,0,198,0,198,0,198,306,214,2287,775,726,392,2367,885
0500000US51760,51760,"Richmond city, Virginia",98677,3262,78767,3621,67665,3597,11102,1448,8157,1450,2132,779,813,385,5289,1097,5223,1108,0,198,0,198,66,81,0,198,2488,786,6108,1450,2157,667,3868,1327,50047,2128,39050,2543,32944,2611,6106,1136,4227,1003,1604,698,275,212,2020,628,1988,623,0,198,0,198,32,54,0,198,1836,707,3398,1144,1362,485,2381,1142,48630,2299,39717,2406,34721,2308,4996,993,3930,980,528,275,538,305,3269,887,3235,891,0,198,0,198,34,59,0,198,652,370,2710,716,795,515,1487,655
0500000US51810,51810,"Virginia Beach city, Virginia",234837,4176,211136,5306,190921,5538,20215,2385,16347,2251,2538,762,1330,756,2052,673,1807,655,0,198,245,225,0,198,0,198,1410,696,6007,1426,3108,1117,11124,2076,126446,2658,111680,3460,101051,3572,10629,1655,8750,1569,1170,574,709,527,1307,624,1062,584,0,198,245,225,0,198,0,198,893,586,3918,1220,2587,1008,6061,1661,108391,2962,99456,3212,89870,3296,9586,1387,7597,1271,1368,545,621,397,745,414,745,414,0,198,0,198,0,198,0,198,517,301,2089,656,521,349,5063,1082
0500000US53005,53005,"Benton County, Washington",81150,2976,75215,3340,66959,3564,8256,2039,5681,1715,810,506,1765,728,851,392,851,392,0,198,0,198,0,198,0,198,194,190,1855,855,215,210,2820,970,44507,2289,40695,2495,35343,2581,5352,1448,3631,1151,547,427,1174,589,602,353,602,353,0,198,0,198,0,198,0,198,147,182,1571,797,215,210,1277,581,36643,1893,34520,2067,31616,2018,2904,983,2050,818,263,367,591,437,249,218,249,218,0,198,0,198,0,198,0,198,47,75,284,234,0,198,1543,624
0500000US53011,53011,"Clark County, Washington",192379,3842,169362,4341,152952,4557,16410,2837,14011,2733,1739,577,660,477,4233,1149,3217,1041,336,244,340,316,340,301,0,198,333,253,3488,1029,2045,675,12918,1830,105158,2223,92809,2873,83969,3195,8840,1727,7567,1728,783,346,490,375,2024,653,1651,624,176,184,54,88,143,108,0,198,197,171,2230,816,1545,573,6353,1407,87221,3131,76553,3058,68983,3086,7570,1553,6444,1408,956,439,170,175,2209,754,1566,715,160,182,286,300,197,288,0,198,136,157,1258,591,500,269,6565,1046
0500000US53029,53029,"Island County, Washington",35229,1855,28354,2006,24731,2040,3623,1035,2087,815,370,251,1166,463,979,491,811,484,0,198,55,87,0,198,113,143,112,155,2111,1202,1135,598,2538,741,18998,1256,14191,1303,11948,1357,2243,730,1271,592,41,67,931,400,545,330,439,310,0,198,55,87,0,198,51,81,112,155,1830,1178,956,545,1364,526,16231,1326,14163,1336,12783,1303,1380,532,816,401,329,217,235,260,434,302,372,310,0,198,0,198,0,198,62,70,0,198,281,221,179,257,1174,467
0500000US53033,53033,"King County, Washington",1043858,9264,770805,11220,666928,9945,103877,7017,78631,5464,12966,2853,12280,2207,133585,6706,124183,6803,675,537,4307,1190,2877,773,1543,596,15504,2287,50180,4592,12337,2317,61447,3909,568896,6427,423408,7801,369496,7544,53912,4311,41107,3643,6910,2081,5895,1181,70503,5108,65178,5192,295,267,2470,825,1697,644,863,448,11021,1844,27560,3627,7278,1617,29126,2630,474962,7029,347397,7227,297432,6065,49965,3957,37524,3024,6056,1325,6385,1531,63082,3944,59005,3874,380,342,1837,806,1180,450,680,363,4483,1148,22620,2272,5059,1406,32321,2618
0500000US53035,53035,"Kitsap County, Washington",121756,3335,93755,3131,83752,3474,10003,1799,7583,1588,782,392,1638,581,11041,1574,3162,988,0,198,0,198,109,133,7770,1275,494,245,6776,1468,3059,966,6631,1554,67750,2634,49507,2669,44554,2792,4953,1078,3509,916,369,251,1075,417,6178,1192,2289,844,0,198,0,198,109,133,3780,884,415,236,5153,1147,2857,900,3640,1268,54006,2180,44248,2147,39198,2169,5050,1128,4074,1066,413,253,563,327,4863,890,873,458,0,198,0,198,0,198,3990,886,79,91,1623,643,202,202,2991,637
0500000US53053,53053,"Pierce County, Washington",370332,5551,330494,6147,296856,6394,33638,3185,25321,3060,3664,1029,4653,1132,11069,1697,7650,1426,37,61,112,117,3225,923,45,76,1241,537,8652,1677,4477,1269,14399,1779,198548,3946,177113,4609,158311,4691,18802,2150,13544,1936,2090,699,3168,1026,6279,1367,4195,1167,37,61,11,18,1991,735,45,76,916,422,5229,1348,2358,679,6653,947,171784,3885,153381,4648,138545,4615,14836,1955,11777,1854,1574,614,1485,396,4790,1048,3455,956,0,198,101,116,1234,433,0,198,325,278,3423,992,2119,1087,7746,1317
0500000US53057,53057,"Skagit County, Washington",51362,2012,45786,1954,41133,2150,4653,1259,3343,1176,888,471,422,248,797,443,739,442,0,198,0,198,0,198,58,45,167,116,1479,567,804,531,2329,515,27009,1397,24006,1460,21516,1400,2490,634,1660,518,542,344,288,204,303,338,255,335,0,198,0,198,0,198,48,46,107,96,901,484,543,417,1149,360,24353,1158,21780,1078,19617,1312,2163,977,1683,878,346,339,134,144,494,316,484,316,0,198,0,198,0,198,10,16,60,50,578,247,261,334,1180,304
0500000US53061,53061,"Snohomish County, Washington",365027,6650,314018,7092,275751,7115,38267,3082,28753,2638,5132,1412,4382,941,21051,2834,19775,2620,0,198,0,198,1276,640,0,198,1432,564,4346,1118,4253,1176,19927,2649,198283,4388,169204,4669,149328,4341,19876,2397,14933,1975,2559,954,2384,777,11448,2099,10525,1948,0,198,0,198,923,570,0,198,1078,475,2767,815,3524,1080,10262,2039,166744,3799,144814,4347,126423,4606,18391,2010,13820,1777,2573,887,1998,687,9603,1803,9250,1748,0,198,0,198,353,351,0,198,354,259,1579,611,729,402,9665,1522
0500000US53063,53063,"Spokane County, Washington",205965,4650,180919,4855,161717,4756,19202,2828,15497,2630,2210,1004,1495,765,5832,1327,5832,1327,0,198,0,198,0,198,0,198,1147,665,6800,1306,1407,580,9860,1918,106001,3371,91560,3680,81937,3653,9623,1697,7784,1528,920,530,919,518,2923,872,2923,872,0,198,0,198,0,198,0,198,919,649,4133,1125,986,446,5480,1346,99964,3516,89359,3498,79780,3276,9579,1555,7713,1474,1290,663,576,400,2909,848,2909,848,0,198,0,198,0,198,0,198,228,163,2667,718,421,285,4380,1061
